,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
101,2024-12-21,2591.257401803061,3381.3200618501905,3518.2044416537133,2591.257401803061,2591.257401803061,859.5171444479959,859.5171444479959,859.5171444479959,-0.2811072098136705,-0.2811072098136705,-0.2811072098136705,-71.52453445555338,-71.52453445555338,-71.52453445555338,122.82592354045583,122.82592354045583,122.82592354045583,81.10041709533114,81.10041709533114,81.10041709533114,288.3589851277018,288.3589851277018,288.3589851277018,-85.47345724072022,-85.47345724072022,-85.47345724072022,-89.60677865898408,-89.60677865898408,-89.60677865898408,0.5324645935223329,0.5324645935223329,0.5324645935223329,-0.28006571102820493,-0.28006571102820493,-0.28006571102820493,736.69122090754,736.69122090754,736.69122090754,0.0,0.0,0.0,3450.7745462510566
102,2024-12-22,2591.8339483881673,3342.592165865661,3471.5094402772506,2591.8339483881673,2591.8339483881673,814.898061229258,814.898061229258,814.898061229258,-0.30400179481796274,-0.30400179481796274,-0.30400179481796274,-71.47750867586885,-71.47750867586885,-71.47750867586885,106.90028328665544,106.90028328665544,106.90028328665544,79.74923360178956,79.74923360178956,79.74923360178956,294.7706955088088,294.7706955088088,294.7706955088088,-102.06049467519377,-102.06049467519377,-102.06049467519377,-94.41209708165626,-94.41209708165626,-94.41209708165626,0.6775403838978329,0.6775403838978329,0.6775403838978329,-0.043083980303955764,-0.043083980303955764,-0.043083980303955764,707.9977779426026,707.9977779426026,707.9977779426026,0.0,0.0,0.0,3406.7320096174253
103,2024-12-23,2592.410494973273,3405.732752639204,3542.133246516478,2592.410494973273,2592.410494973273,882.4158076116034,882.4158076116034,882.4158076116034,-0.5660436979833638,-0.5660436979833638,-0.5660436979833638,-49.01122068857219,-49.01122068857219,-49.01122068857219,204.06209439331573,204.06209439331573,204.06209439331573,78.99406402231554,78.99406402231554,78.99406402231554,302.59192978582973,302.59192978582973,302.59192978582973,-83.83169755718903,-83.83169755718903,-83.83169755718903,-45.491397044593086,-45.491397044593086,-45.491397044593086,1.7581933383004287,1.7581933383004287,1.7581933383004287,-0.3817337647923088,-0.3817337647923088,-0.3817337647923088,678.3537132182877,678.3537132182877,678.3537132182877,0.0,0.0,0.0,3474.8263025848764
104,2024-12-24,2592.987041558379,3443.466520595289,3573.129678857082,2592.987041558379,2592.987041558379,918.5129189025159,918.5129189025159,918.5129189025159,-1.0873258880691015,-1.0873258880691015,-1.0873258880691015,-30.3589212870623,-30.3589212870623,-30.3589212870623,270.3323407127288,270.3323407127288,270.3323407127288,77.70693487443216,77.70693487443216,77.70693487443216,311.5191665734131,311.5191665734131,311.5191665734131,-65.54381712949642,-65.54381712949642,-65.54381712949642,-23.39871299135235,-23.39871299135235,-23.39871299135235,1.4789445239723236,1.4789445239723236,1.4789445239723236,0.016072036891384818,0.016072036891384818,0.016072036891384818,648.1805781897872,648.1805781897872,648.1805781897872,0.0,0.0,0.0,3511.499960460895
105,2024-12-25,2593.563588143485,3385.1396970594237,3517.8489093171474,2593.563588143485,2593.563588143485,860.1231520065282,860.1231520065282,860.1231520065282,-1.5978590547143885,-1.5978590547143885,-1.5978590547143885,-22.714005450155334,-22.714005450155334,-22.714005450155334,242.2184168618732,242.2184168618732,242.2184168618732,76.53591631747184,76.53591631747184,76.53591631747184,320.247165391259,320.247165391259,320.247165391259,-77.23561443660792,-77.23561443660792,-77.23561443660792,-58.12580287347676,-58.12580287347676,-58.12580287347676,4.903206761676237,4.903206761676237,4.903206761676237,0.20541020642051175,0.20541020642051175,0.20541020642051175,617.9047351446551,617.9047351446551,617.9047351446551,0.0,0.0,0.0,3453.686740150013
106,2024-12-26,2594.140134728591,3290.8075647287956,3428.4742447406697,2594.140134728591,2594.140134728591,763.8356005166688,763.8356005166688,763.8356005166688,-1.7090881184218196,-1.7090881184218196,-1.7090881184218196,-33.38298939872252,-33.38298939872252,-33.38298939872252,175.88724433117605,175.88724433117605,175.88724433117605,74.05001805724184,74.05001805724184,74.05001805724184,325.196226926149,325.196226926149,325.196226926149,-107.43265447178725,-107.43265447178725,-107.43265447178725,-84.77048038893618,-84.77048038893618,-84.77048038893618,3.891000661796773,3.891000661796773,3.891000661796773,0.045211063856253224,0.045211063856253224,0.045211063856253224,587.9483561854927,587.9483561854927,587.9483561854927,0.0,0.0,0.0,3357.97573524526
107,2024-12-27,2594.7166813136973,3276.598635828596,3406.641582358242,2594.7166813136973,2594.7166813136973,742.7341649023477,742.7341649023477,742.7341649023477,-1.8123722490072867,-1.8123722490072867,-1.8123722490072867,-33.41593838237699,-33.41593838237699,-33.41593838237699,184.0137475258012,184.0137475258012,184.0137475258012,71.56710132855835,71.56710132855835,71.56710132855835,328.7289853668656,328.7289853668656,328.7289853668656,-94.32639143962074,-94.32639143962074,-94.32639143962074,-90.820667969333,-90.820667969333,-90.820667969333,4.112093242933768,4.112093242933768,4.112093242933768,-0.01906237221849402,-0.01906237221849402,-0.01906237221849402,558.7204173765465,558.7204173765465,558.7204173765465,0.0,0.0,0.0,3337.450846216045
108,2024-12-28,2595.2932278988033,3317.956288918327,3450.4536184928766,2595.2932278988033,2595.2932278988033,790.511649013014,790.511649013014,790.511649013014,-1.9082789416937909,-1.9082789416937909,-1.9082789416937909,-27.458966198617656,-27.458966198617656,-27.458966198617656,259.90373801151406,259.90373801151406,259.90373801151406,69.32730177706148,69.32730177706148,69.32730177706148,332.2802840987696,332.2802840987696,332.2802840987696,-42.97743136812012,-42.97743136812012,-42.97743136812012,-72.8730984255439,-72.8730984255439,-72.8730984255439,3.1918764346126465,3.1918764346126465,3.1918764346126465,0.3220506350458105,0.3220506350458105,0.3220506350458105,530.6079110014999,530.6079110014999,530.6079110014999,0.0,0.0,0.0,3385.8048769118172
109,2024-12-29,2595.8697744839087,3299.137495431319,3427.1526684808873,2595.8697744839087,2595.8697744839087,767.3484072286143,767.3484072286143,767.3484072286143,-1.9973351563312671,-1.9973351563312671,-1.9973351563312671,-29.310127761190227,-29.310127761190227,-29.310127761190227,263.380911655696,263.380911655696,263.380911655696,67.96685520301237,67.96685520301237,67.96685520301237,334.06054813623143,334.06054813623143,334.06054813623143,-17.439832958766512,-17.439832958766512,-17.439832958766512,-94.41002225501802,-94.41002225501802,-94.41002225501802,4.158633267457299,4.158633267457299,4.158633267457299,0.3521931803008584,0.3521931803008584,0.3521931803008584,503.9674955729183,503.9674955729183,503.9674955729183,0.0,0.0,0.0,3363.218181712523
110,2024-12-30,2596.446321069015,3258.2703052346656,3393.7821194675334,2596.446321069015,2596.446321069015,730.2556974084131,730.2556974084131,730.2556974084131,-2.0088016208479345,-2.0088016208479345,-2.0088016208479345,-26.93813653417971,-26.93813653417971,-26.93813653417971,251.1379032973675,251.1379032973675,251.1379032973675,66.95183264374859,66.95183264374859,66.95183264374859,335.4062189906461,335.4062189906461,335.4062189906461,-25.803221125772204,-25.803221125772204,-25.803221125772204,-100.74739437638895,-100.74739437638895,-100.74739437638895,4.397203835876015,4.397203835876015,4.397203835876015,-0.11979851571441087,-0.11979851571441087,-0.11979851571441087,479.1177941110457,479.1177941110457,479.1177941110457,0.0,0.0,0.0,3326.7020184774283
111,2024-12-31,2597.022867654121,3268.0156255777706,3395.1175218554217,2597.022867654121,2597.022867654121,735.306480231484,735.306480231484,735.306480231484,-2.1073741332550133,-2.1073741332550133,-2.1073741332550133,-23.695901317965586,-23.695901317965586,-23.695901317965586,278.9739437677449,278.9739437677449,278.9739437677449,65.10822321463215,65.10822321463215,65.10822321463215,335.06151885227575,335.06151885227575,335.06151885227575,-5.854254180806771,-5.854254180806771,-5.854254180806771,-94.21801163146675,-94.21801163146675,-94.21801163146675,4.585652361419744,4.585652361419744,4.585652361419744,0.09409060291138283,0.09409060291138283,0.09409060291138283,456.3325364637391,456.3325364637391,456.3325364637391,0.0,0.0,0.0,3332.329347885605
112,2025-01-01,2597.599414239227,3281.8940184389244,3418.6905259001583,2597.599414239227,2597.599414239227,758.5032274388708,758.5032274388708,758.5032274388708,-2.19477730111801,-2.19477730111801,-2.19477730111801,-34.551656131845505,-34.551656131845505,-34.551656131845505,322.6685060191465,322.6685060191465,322.6685060191465,63.156614687779935,63.156614687779935,63.156614687779935,335.93585430407126,335.93585430407126,335.93585430407126,9.449901206456964,9.449901206456964,9.449901206456964,-57.939573538770375,-57.939573538770375,-57.939573538770375,8.486249555126713,8.486249555126713,8.486249555126713,0.3258932374455607,0.3258932374455607,0.3258932374455607,435.8347214197243,435.8347214197243,435.8347214197243,0.0,0.0,0.0,3356.102641678098
113,2025-01-02,2598.1759608243333,3404.630601774417,3539.288042376647,2598.1759608243333,2598.1759608243333,874.8653151586943,874.8653151586943,874.8653151586943,-2.973590835775468,-2.973590835775468,-2.973590835775468,44.79608196166041,44.79608196166041,44.79608196166041,457.07336558223295,457.07336558223295,457.07336558223295,61.462168205033876,61.462168205033876,61.462168205033876,338.0457075952345,338.0457075952345,338.0457075952345,1.5100546384429208,1.5100546384429208,1.5100546384429208,3.3429928981290575,3.3429928981290575,3.3429928981290575,10.844595325335728,10.844595325335728,10.844595325335728,0.04535579417197776,0.04535579417197776,0.04535579417197776,417.7919495764615,417.7919495764615,417.7919495764615,0.0,0.0,0.0,3473.041275983028
114,2025-01-03,2598.7525074094387,3485.5124572064988,3620.636883518206,2598.7525074094387,2598.7525074094387,950.3505427005679,950.3505427005679,950.3505427005679,-3.8069889497354272,-3.8069889497354272,-3.8069889497354272,102.10684990694412,102.10684990694412,102.10684990694412,548.037493718557,548.037493718557,548.037493718557,60.49153483857914,60.49153483857914,60.49153483857914,342.49749921390725,342.49749921390725,342.49749921390725,15.157807291525188,15.157807291525188,15.157807291525188,22.720098502467746,22.720098502467746,22.720098502467746,8.81256974000051,8.81256974000051,8.81256974000051,0.05812317486847027,0.05812317486847027,0.05812317486847027,402.31304898201097,402.31304898201097,402.31304898201097,0.0,0.0,0.0,3549.1030501100067
115,2025-01-04,2599.3290539945447,3526.6523580459198,3661.1663627666953,2599.3290539945447,2599.3290539945447,995.2402006710497,995.2402006710497,995.2402006710497,-4.410783085941651,-4.410783085941651,-4.410783085941651,101.19458611825114,101.19458611825114,101.19458611825114,605.7941174451884,605.7941174451884,605.7941174451884,59.407257797164085,59.407257797164085,59.407257797164085,347.01944538367667,347.01944538367667,347.01944538367667,24.330670731347343,24.330670731347343,24.330670731347343,66.85055580191825,66.85055580191825,66.85055580191825,11.14150734575589,11.14150734575589,11.14150734575589,0.26087735301669085,0.26087735301669085,0.26087735301669085,389.44608322586134,389.44608322586134,389.44608322586134,0.0,0.0,0.0,3594.5692546655946
116,2025-01-05,2599.9056008757007,3536.1008019058922,3664.9677730989615,2599.9056008757007,2599.9056008757007,1002.714146201497,1002.714146201497,1002.714146201497,-4.9523191792735775,-4.9523191792735775,-4.9523191792735775,77.43646013647047,77.43646013647047,77.43646013647047,623.5363494528473,623.5363494528473,623.5363494528473,58.10503475828654,58.10503475828654,58.10503475828654,351.1024872302258,351.1024872302258,351.1024872302258,51.62065111335996,51.62065111335996,51.62065111335996,78.10521303785238,78.10521303785238,78.10521303785238,11.745345264599207,11.745345264599207,11.745345264599207,0.3734770913263728,0.3734770913263728,0.3734770913263728,379.17779674864977,379.17779674864977,379.17779674864977,0.0,0.0,0.0,3602.6197470771976
117,2025-01-06,2600.4821477568566,3527.6076652447955,3662.019091799611,2600.4821477568566,2600.4821477568566,994.2828122289823,994.2828122289823,994.2828122289823,-5.16689513386696,-5.16689513386696,-5.16689513386696,73.39014596202156,73.39014596202156,73.39014596202156,622.8482966397357,622.8482966397357,622.8482966397357,57.374818636558906,57.374818636558906,57.374818636558906,356.09959230227844,356.09959230227844,356.09959230227844,62.28476269189203,62.28476269189203,62.28476269189203,65.42221216207355,65.42221216207355,65.42221216207355,13.458607367130373,13.458607367130373,13.458607367130373,-0.014947348352097163,-0.014947348352097163,-0.014947348352097163,371.4345155892465,371.4345155892465,371.4345155892465,0.0,0.0,0.0,3594.7649599858387
118,2025-01-07,2601.0586946380126,3283.71255695502,3418.7939158018808,2601.0586946380126,2601.0586946380126,750.6838282895507,750.6838282895507,750.6838282895507,-5.68199028929791,-5.68199028929791,-5.68199028929791,5.547568607547286,5.547568607547286,5.547568607547286,384.59934373138475,384.59934373138475,384.59934373138475,56.500666695281865,56.500666695281865,56.500666695281865,357.51586156017123,357.51586156017123,357.51586156017123,-7.970106123492641,-7.970106123492641,-7.970106123492641,-26.05445669089191,-26.05445669089191,-26.05445669089191,5.04472939152355,5.04472939152355,5.04472939152355,-0.30292941945672136,-0.30292941945672136,-0.30292941945672136,366.08448455816585,366.08448455816585,366.08448455816585,0.0,0.0,0.0,3351.742522927563
119,2025-01-08,2601.6352415191686,3228.890909232561,3360.420151837669,2601.6352415191686,2601.6352415191686,689.8313465872369,689.8313465872369,689.8313465872369,-5.674726446395567,-5.674726446395567,-5.674726446395567,-42.49705829475854,-42.49705829475854,-42.49705829475854,326.8897616823725,326.8897616823725,326.8897616823725,56.16311845815426,56.16311845815426,56.16311845815426,359.26821464719717,359.26821464719717,359.26821464719717,-9.28810626242896,-9.28810626242896,-9.28810626242896,-35.55712085419664,-35.55712085419664,-35.55712085419664,4.851654525137735,4.851654525137735,4.851654525137735,-0.37621409033695197,-0.37621409033695197,-0.37621409033695197,362.94158490486444,362.94158490486444,362.94158490486444,0.0,0.0,0.0,3291.4665881064057
120,2025-01-09,2602.211788400325,3194.676999093843,3334.624730846156,2602.211788400325,2602.211788400325,662.7987787604471,662.7987787604471,662.7987787604471,-5.521295633212241,-5.521295633212241,-5.521295633212241,-58.19914752599968,-58.19914752599968,-58.19914752599968,301.02843783572376,301.02843783572376,301.02843783572376,55.23034082582111,55.23034082582111,55.23034082582111,360.4686183891824,360.4686183891824,360.4686183891824,-30.381932131123808,-30.381932131123808,-30.381932131123808,-26.338634370849537,-26.338634370849537,-26.338634370849537,5.954220085045872,5.954220085045872,5.954220085045872,-0.1837318031403541,-0.1837318031403541,-0.1837318031403541,361.77034092472337,361.77034092472337,361.77034092472337,0.0,0.0,0.0,3265.010567160772
121,2025-01-10,2602.788335281481,3230.672563354665,3364.4402118825537,2602.788335281481,2602.788335281481,694.9302935157946,694.9302935157946,694.9302935157946,-5.37882416382773,-5.37882416382773,-5.37882416382773,-49.24906830240694,-49.24906830240694,-49.24906830240694,332.6382029324832,332.6382029324832,332.6382029324832,54.973371312720076,54.973371312720076,54.973371312720076,359.7058331917694,359.7058331917694,359.7058331917694,-17.12909431282005,-17.12909431282005,-17.12909431282005,-15.849554647424585,-15.849554647424585,-15.849554647424585,5.668685676450655,5.668685676450655,5.668685676450655,-0.10314582197758605,-0.10314582197758605,-0.10314582197758605,362.2920905833112,362.2920905833112,362.2920905833112,0.0,0.0,0.0,3297.7186287972754
