,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2025-08-11 22:00:00,62214.74017578029,118944.46714147103,119520.55650355574,62214.74017578029,62214.74017578029,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,3.333531204996194e-05,3.333531204996194e-05,3.333531204996194e-05,-0.00013680725369706202,-0.00013680725369706202,-0.00013680725369706202,0.005929630932891937,0.005929630932891937,0.005929630932891937,0.009227532710026524,0.009227532710026524,0.009227532710026524,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.001539371919973661,-0.001539371919973661,-0.001539371919973661,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,-0.001581120681713492,-0.001581120681713492,-0.001581120681713492,0.9166847979765823,0.9166847979765823,0.9166847979765823,0.0002405904667306884,0.0002405904667306884,0.0002405904667306884,-1.7725235836857276e-05,-1.7725235836857276e-05,-1.7725235836857276e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.003510804604590029,-0.003510804604590029,-0.003510804604590029,2.746707294377229e-05,2.746707294377229e-05,2.746707294377229e-05,0.9144027789019773,0.9144027789019773,0.9144027789019773,0.0,0.0,0.0,119246.046704981
11,2025-08-11 23:00:00,62220.35345622933,118657.02179744552,119273.11658047118,62220.35345622933,62220.35345622933,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,3.333531204996194e-05,3.333531204996194e-05,3.333531204996194e-05,-0.00017587736571202494,-0.00017587736571202494,-0.00017587736571202494,0.0026329114717915008,0.0026329114717915008,0.0026329114717915008,0.009011721978163236,0.009011721978163236,0.009011721978163236,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.0035456929158523085,-0.0035456929158523085,-0.0035456929158523085,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,-0.002650477325357789,-0.002650477325357789,-0.002650477325357789,0.9119438340987541,0.9119438340987541,0.9119438340987541,0.0002405904667306884,0.0002405904667306884,0.0002405904667306884,-1.7725235836857276e-05,-1.7725235836857276e-05,-1.7725235836857276e-05,3.080605656159796e-05,3.080605656159796e-05,3.080605656159796e-05,-0.003642510235535068,-0.003642510235535068,-0.003642510235535068,2.746707294377229e-05,2.746707294377229e-05,2.746707294377229e-05,0.9131293102282098,0.9131293102282098,0.9131293102282098,0.0,0.0,0.0,118961.82114608276
12,2025-08-12 00:00:00,62225.966736678354,118770.38309872641,119330.89252938738,62225.966736678354,62225.966736678354,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,3.333531204996194e-05,3.333531204996194e-05,3.333531204996194e-05,-0.0001457993999998617,-0.0001457993999998617,-0.0001457993999998617,0.005382997703501428,0.005382997703501428,0.005382997703501428,0.008807031896655583,0.008807031896655583,0.008807031896655583,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.0033340537953905182,-0.0033340537953905182,-0.0033340537953905182,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,8.742877768379693e-05,8.742877768379693e-05,8.742877768379693e-05,0.9133600397222578,0.9133600397222578,0.9133600397222578,0.0002405904667306884,0.0002405904667306884,0.0002405904667306884,-1.7725235836857276e-05,-1.7725235836857276e-05,-1.7725235836857276e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.003732592366005074,-0.003732592366005074,-0.003732592366005074,2.746707294377229e-05,2.746707294377229e-05,2.746707294377229e-05,0.9118554337847613,0.9118554337847613,0.9118554337847613,0.0,0.0,0.0,119060.6781870468
13,2025-08-12 01:00:00,62231.58001712738,118609.99740448478,119187.12502113369,62231.58001712738,62231.58001712738,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0003018274103399909,-0.0003018274103399909,-0.0003018274103399909,-4.1978977375841146e-06,-4.1978977375841146e-06,-4.1978977375841146e-06,0.00368658640283781,0.00368658640283781,0.00368658640283781,0.008592972735644046,0.008592972735644046,0.008592972735644046,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.0035042911774877668,-0.0035042911774877668,-0.0035042911774877668,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,0.0005625687048892644,0.0005625687048892644,0.0005625687048892644,0.9104826863927621,0.9104826863927621,0.9104826863927621,-0.0006809708082159057,-0.0006809708082159057,-0.0006809708082159057,-1.7725235836857276e-05,-1.7725235836857276e-05,-1.7725235836857276e-05,2.1587956969118954e-05,2.1587956969118954e-05,2.1587956969118954e-05,-0.0037809201774629516,-0.0037809201774629516,-0.0037809201774629516,-0.0004886144251732967,-0.0004886144251732967,-0.0004886144251732967,0.9105812180651247,0.9105812180651247,0.9105812180651247,0.0,0.0,0.0,118892.35616958766
14,2025-08-12 02:00:00,62237.19329757641,118661.23684538003,119245.49900334259,62237.19329757641,62237.19329757641,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0001797444955710379,-0.0001797444955710379,-0.0001797444955710379,0.00020556858060077115,0.00020556858060077115,0.00020556858060077115,0.005673357675912512,0.005673357675912512,0.005673357675912512,0.008437692851831541,0.008437692851831541,0.008437692851831541,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.00242917801187727,-0.00242917801187727,-0.00242917801187727,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,0.0012995406792450136,0.0012995406792450136,0.0012995406792450136,0.9113979860468072,0.9113979860468072,0.9113979860468072,-0.0004978695181835643,-0.0004978695181835643,-0.0004978695181835643,-8.980806044594194e-05,-8.980806044594194e-05,-8.980806044594194e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0037876715458382408,-0.0037876715458382408,-0.0037876715458382408,-0.0004061989777512287,-0.0004061989777512287,-0.0004061989777512287,0.909306731336132,0.909306731336132,0.909306731336132,0.0,0.0,0.0,118960.0459261934
15,2025-08-12 03:00:00,62242.80657802545,118452.83053914063,118997.8392042796,62242.80657802545,62242.80657802545,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0002731715573824598,-0.0002731715573824598,-0.0002731715573824598,0.0003754765215723411,0.0003754765215723411,0.0003754765215723411,0.0028271731760329943,0.0028271731760329943,0.0028271731760329943,0.008319482671372565,0.008319482671372565,0.008319482671372565,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.0017545266955934582,-0.0017545266955934582,-0.0017545266955934582,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,-5.432268417403313e-06,-5.432268417403313e-06,-5.432268417403313e-06,0.9074813673243189,0.9074813673243189,0.9074813673243189,-0.0021839918733499736,-0.0021839918733499736,-0.0021839918733499736,-0.0001244047899299077,-0.0001244047899299077,-0.0001244047899299077,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.003753324007754852,-0.003753324007754852,-0.003753324007754852,-0.0006897055193313668,-0.0006897055193313668,-0.0006897055193313668,0.9080320416344685,0.9080320416344685,0.9080320416344685,0.0,0.0,0.0,118726.9937975551
16,2025-08-12 04:00:00,62248.41985847447,118502.9819152675,119088.62628519736,62248.41985847447,62248.41985847447,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.00014071598995500965,-0.00014071598995500965,-0.00014071598995500965,0.00041484151689717057,0.00041484151689717057,0.00041484151689717057,0.004740136875263674,0.004740136875263674,0.004740136875263674,0.008210430443573691,0.008210430443573691,0.008210430443573691,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.0015812260686492257,-0.0015812260686492257,-0.0015812260686492257,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,0.0012303152065737287,0.0012303152065737287,0.0012303152065737287,0.9082335516835082,0.9082335516835082,0.9082335516835082,-0.0019948311393199083,-0.0019948311393199083,-0.0019948311393199083,-0.00011802904809630166,-0.00011802904809630166,-0.00011802904809630166,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.00367864347191834,-0.00367864347191834,-0.00367864347191834,-0.0004047297375283001,-0.0004047297375283001,-0.0004047297375283001,0.9067572167632656,0.9067572167632656,0.9067572167632656,0.0,0.0,0.0,118784.52331322298
17,2025-08-12 05:00:00,62254.0331389235,118302.04801276824,118893.13422976414,62254.0331389235,62254.0331389235,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0004082722393206306,-0.0004082722393206306,-0.0004082722393206306,0.00032066546854277834,0.00032066546854277834,0.00032066546854277834,0.0030130468638617,0.0030130468638617,0.0030130468638617,0.00816589440881421,0.00816589440881421,0.00816589440881421,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.00039350809595976226,-0.00039350809595976226,-0.00039350809595976226,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,-0.0004441371794777948,-0.0004441371794777948,-0.0004441371794777948,0.9052513657715723,0.9052513657715723,0.9052513657715723,-0.0025921102122996786,-0.0025921102122996786,-0.0025921102122996786,-0.00011441615096991988,-0.00011441615096991988,-0.00011441615096991988,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0035646708501914375,-0.0035646708501914375,-0.0035646708501914375,-0.000739326875589724,-0.000739326875589724,-0.000739326875589724,0.9054823242893593,0.9054823242893593,0.9054823242893593,0.0,0.0,0.0,118609.58166272273
18,2025-08-12 06:00:00,62259.646419372526,118372.02795568536,118974.17553200416,62259.646419372526,62259.646419372526,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0002002155077186056,-0.0002002155077186056,-0.0002002155077186056,0.00017322590000114574,0.00017322590000114574,0.00017322590000114574,0.005132799964919167,0.005132799964919167,0.005132799964919167,0.008164325293259517,0.008164325293259517,0.008164325293259517,-0.0005456606879781971,-0.0005456606879781971,-0.0005456606879781971,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.00040545144251766604,0.00040545144251766604,0.00040545144251766604,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,-0.0001971879212229173,-0.0001971879212229173,-0.0001971879212229173,0.9061007506040074,0.9061007506040074,0.9061007506040074,-0.0019740910116889236,-0.0019740910116889236,-0.0019740910116889236,-0.00011333380354832359,-0.00011333380354832359,-0.00011333380354832359,-3.242189737531472e-05,-3.242189737531472e-05,-3.242189737531472e-05,-0.00341270680000613,-0.00341270680000613,-0.00341270680000613,-0.00042261269169312845,-0.00042261269169312845,-0.00042261269169312845,0.9042074315390931,0.9042074315390931,0.9042074315390931,0.0,0.0,0.0,118673.15877230607
19,2025-08-12 07:00:00,62265.25969982157,118860.3788803241,119420.40803905894,62265.25969982157,62265.25969982157,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,0.00016848347530782967,0.00016848347530782967,0.00016848347530782967,6.324601115567557e-05,6.324601115567557e-05,6.324601115567557e-05,0.013548836261204445,0.013548836261204445,0.013548836261204445,0.00821551573335311,0.00821551573335311,0.00821551573335311,0.004736260961189165,0.004736260961189165,0.004736260961189165,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.001389309425574408,0.001389309425574408,0.001389309425574408,0.0003965658190180797,0.0003965658190180797,0.0003965658190180797,-4.53842372942161e-05,-4.53842372942161e-05,-4.53842372942161e-05,0.9133203930843563,0.9133203930843563,0.9133203930843563,-0.000812179906663475,-0.000812179906663475,-0.000812179906663475,-0.00013505236623195617,-0.00013505236623195617,-0.00013505236623195617,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0032242947843903022,-0.0032242947843903022,-0.0032242947843903022,-5.270072067361622e-05,-5.270072067361622e-05,-5.270072067361622e-05,0.9029326055963864,0.9029326055963864,0.9029326055963864,0.0,0.0,0.0,119133.39116436212
20,2025-08-12 08:00:00,62270.87298027058,118526.55395306807,119096.35499759091,62270.87298027058,62270.87298027058,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-7.611340929193129e-05,-7.611340929193129e-05,-7.611340929193129e-05,1.9512744402496796e-05,1.9512744402496796e-05,1.9512744402496796e-05,0.009395987336573796,0.009395987336573796,0.009395987336573796,0.008201198205542602,0.008201198205542602,0.008201198205542602,0.004703838393252705,0.004703838393252705,0.004703838393252705,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.00016809445456742207,0.00016809445456742207,0.00016809445456742207,-0.0011953511024092908,-0.0011953511024092908,-0.0011953511024092908,0.00015602685252863794,0.00015602685252863794,0.00015602685252863794,0.9080722107119844,0.9080722107119844,0.9080722107119844,-0.0017859873301941914,-0.0017859873301941914,-0.0017859873301941914,-0.00014281553649353267,-0.00014281553649353267,-0.00014281553649353267,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0030012026676164765,-0.0030012026676164765,-0.0030012026676164765,-0.00032092126855374077,-0.00032092126855374077,-0.00032092126855374077,0.9016579132986245,0.9016579132986245,0.9016579132986245,0.0,0.0,0.0,118817.32227043007
21,2025-08-12 09:00:00,62300.560038586445,118145.64632335922,118721.15850300329,62300.560038586445,62300.560038586445,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.001008696371438954,-0.001008696371438954,-0.001008696371438954,1.6710047251949716e-06,1.6710047251949716e-06,1.6710047251949716e-06,0.003539121744142334,0.003539121744142334,0.003539121744142334,0.008151179389106544,0.008151179389106544,0.008151179389106544,0.004632556061723649,0.004632556061723649,0.004632556061723649,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.000497918789338676,-0.000497918789338676,-0.000497918789338676,-0.00352917693881317,-0.00352917693881317,-0.00352917693881317,-0.0016752919581724912,-0.0016752919581724912,-0.0016752919581724912,0.9011788109082715,0.9011788109082715,0.9011788109082715,-0.0011982086190694729,-0.0011982086190694729,-0.0011982086190694729,-0.00019648471929881444,-0.00019648471929881444,-0.00019648471929881444,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.002745403073816086,-0.002745403073816086,-0.002745403073816086,-0.0008268543881813982,-0.0008268543881813982,-0.0008268543881813982,0.90038342123322,0.90038342123322,0.90038342123322,0.0,0.0,0.0,118444.50465307916
22,2025-08-12 10:00:00,62330.24709690231,118173.45304948364,118760.35234675705,62330.24709690231,62330.24709690231,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0010824270201581353,-0.0010824270201581353,-0.0010824270201581353,-4.222848061029798e-05,-4.222848061029798e-05,-4.222848061029798e-05,0.004004893107527835,0.004004893107527835,0.004004893107527835,0.00806535111411881,0.00806535111411881,0.00806535111411881,0.0045546534134459455,0.0045546534134459455,0.0045546534134459455,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.0011618825318298288,-0.0011618825318298288,-0.0011618825318298288,-0.003920015584243838,-0.003920015584243838,-0.003920015584243838,-0.000607736388858436,-0.000607736388858436,-0.000607736388858436,0.9006128076201094,0.9006128076201094,0.9006128076201094,-0.0006777182195658329,-0.0006777182195658329,-0.0006777182195658329,-0.00019747735498539838,-0.00019747735498539838,-0.00019747735498539838,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0024590527423139926,-0.0024590527423139926,-0.0024590527423139926,-0.0006558723980205696,-0.0006558723980205696,-0.0006558723980205696,0.8991091957355057,0.8991091957355057,0.8991091957355057,0.0,0.0,0.0,118465.66593449868
23,2025-08-12 11:00:00,62359.93415521818,118227.85065578872,118786.56115500402,62359.93415521818,62359.93415521818,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,-0.0008465983409694553,-0.0008465983409694553,-0.0008465983409694553,-0.00011532043381079165,-0.00011532043381079165,-0.00011532043381079165,0.004725957023915337,0.004725957023915337,0.004725957023915337,0.007985711983457657,0.007985711983457657,0.007985711983457657,0.004475898063897832,0.004475898063897832,0.004475898063897832,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,-0.001046592648238012,-0.001046592648238012,-0.001046592648238012,-0.00396859083148993,-0.00396859083148993,-0.00396859083148993,-0.0007501532974190923,-0.0007501532974190923,-0.0007501532974190923,0.9003014683584701,0.9003014683584701,0.9003014683584701,-7.916377044574586e-05,-7.916377044574586e-05,-7.916377044574586e-05,-0.0002016248292981998,-0.0002016248292981998,-0.0002016248292981998,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.002144471116546635,-0.002144471116546635,-0.002144471116546635,-0.0005309473832048329,-0.0005309473832048329,-0.0005309473832048329,0.8978353028849122,0.8978353028849122,0.8978353028849122,0.0,0.0,0.0,118502.67444189862
24,2025-08-12 12:00:00,62389.62121353405,118827.66630743173,119429.5969977747,62389.62121353405,62389.62121353405,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,0.00028360970946478004,0.00028360970946478004,0.00028360970946478004,-0.0001689195999995543,-0.0001689195999995543,-0.0001689195999995543,0.014888564556680826,0.014888564556680826,0.014888564556680826,0.00800752972722933,0.00800752972722933,0.00800752972722933,0.004440110121685118,0.004440110121685118,0.004440110121685118,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.0008402010520636552,0.0008402010520636552,0.0008402010520636552,-0.0013900941851193935,-0.0013900941851193935,-0.0013900941851193935,0.0008033448328640418,0.0008033448328640418,0.0008033448328640418,0.9094773350539285,0.9094773350539285,0.9094773350539285,0.0011602781862762393,0.0011602781862762393,0.0011602781862762393,-0.00012909905814181705,-0.00012909905814181705,-0.00012909905814181705,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0018041184040051266,-0.0018041184040051266,-0.0018041184040051266,0.0011846660927337547,0.0011846660927337547,0.0011846660927337547,0.8965618085012524,0.8965618085012524,0.8965618085012524,0.0,0.0,0.0,119131.56764984304
25,2025-08-12 13:00:00,62419.30827184991,118689.92905118031,119275.28517123003,62419.30827184991,62419.30827184991,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,0.0005554807478363564,0.0005554807478363564,0.0005554807478363564,-0.00015649673997139828,-0.00015649673997139828,-0.00015649673997139828,0.012361885716893372,0.012361885716893372,0.012361885716893372,0.008006305973486921,0.008006305973486921,0.008006305973486921,0.004408083850158754,0.004408083850158754,0.004408083850158754,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.00041187009591342423,0.00041187009591342423,0.00041187009591342423,-0.0011714048658248936,-0.0011714048658248936,-0.0011714048658248936,0.00021471988117959643,0.00021471988117959643,0.00021471988117959643,0.9060535937764951,0.9060535937764951,0.9060535937764951,0.0005693995471185162,0.0005693995471185162,0.0005693995471185162,-0.00010790565284820912,-0.00010790565284820912,-0.00010790565284820912,1.7153390712049845e-05,1.7153390712049845e-05,1.7153390712049845e-05,-0.001440573343247358,-0.001440573343247358,-0.001440573343247358,-0.00019379818218845921,-0.00019379818218845921,-0.00019379818218845921,0.8952887781428204,0.8952887781428204,0.8952887781428204,0.0,0.0,0.0,118974.54685260243
26,2025-08-12 14:00:00,62448.99533016578,119101.0983378663,119691.30371244256,62448.99533016578,62448.99533016578,3.112653172556514e-05,3.112653172556514e-05,3.112653172556514e-05,0.0008275910265702428,0.0008275910265702428,0.0008275910265702428,-8.657864630632329e-05,-8.657864630632329e-05,-8.657864630632329e-05,0.019018661046927166,0.019018661046927166,0.019018661046927166,0.0080558908069664,0.0080558908069664,0.0080558908069664,0.004392137637466593,0.004392137637466593,0.004392137637466593,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.0013563047277265897,0.0013563047277265897,0.0013563047277265897,-0.00019661979411464352,-0.00019661979411464352,-0.00019661979411464352,0.0029141006135109814,0.0029141006135109814,0.0029141006135109814,0.9118918485957259,0.9118918485957259,0.9118918485957259,0.0011573229750720135,0.0011573229750720135,0.0011573229750720135,-7.497038134855775e-05,-7.497038134855775e-05,-7.497038134855775e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0010565109076545423,-0.0010565109076545423,-0.0010565109076545423,0.0008988853574524316,0.0008988853574524316,0.0008988853574524316,0.8940162771027595,0.8940162771027595,0.8940162771027595,0.0,0.0,0.0,119395.7251247365
27,2025-08-12 15:00:00,62478.68238848165,119709.36902427091,120292.34815869492,62478.68238848165,62478.68238848165,1.0136928805485954e-06,1.0136928805485954e-06,1.0136928805485954e-06,0.00162119842320582,0.00162119842320582,0.00162119842320582,-1.9299921573713683e-05,-1.9299921573713683e-05,-1.9299921573713683e-05,0.028501409321322873,0.028501409321322873,0.028501409321322873,0.008247428468060494,0.008247428468060494,0.008247428468060494,0.004431556199965506,0.004431556199965506,0.004431556199965506,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.004004442604956083,0.004004442604956083,0.004004442604956083,0.003161586285987379,0.003161586285987379,0.003161586285987379,0.004232249007952494,0.004232249007952494,0.004232249007952494,0.9205717996357132,0.9205717996357132,0.9205717996357132,0.0019542122906870017,0.0019542122906870017,0.0019542122906870017,-4.70979235817471e-05,-4.70979235817471e-05,-4.70979235817471e-05,-5.202066940028358e-05,-5.202066940028358e-05,-5.202066940028358e-05,-0.000654680169089998,-0.000654680169089998,-0.000654680169089998,0.0013259865409858266,0.0013259865409858266,0.0013259865409858266,0.892744370405054,0.892744370405054,0.892744370405054,0.0,0.0,0.0,119994.79547371434
28,2025-08-12 16:00:00,62508.369446797515,119464.22941814286,120036.80363337534,62508.369446797515,62508.369446797515,3.159328167406336e-06,3.159328167406336e-06,3.159328167406336e-06,0.001293834009530934,0.001293834009530934,0.001293834009530934,-1.0132344401816579e-05,-1.0132344401816579e-05,-1.0132344401816579e-05,0.02442441685453096,0.02442441685453096,0.02442441685453096,0.008373703172649403,0.008373703172649403,0.008373703172649403,0.004464996068474989,0.004464996068474989,0.004464996068474989,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.0027861062667602476,0.0027861062667602476,0.0027861062667602476,0.0028009978423322707,0.0028009978423322707,0.0028009978423322707,0.0032735299732819675,0.0032735299732819675,0.0032735299732819675,0.9156495247783163,0.9156495247783163,0.9156495247783163,0.001267467543978956,0.001267467543978956,0.001267467543978956,-3.389270816255846e-05,-3.389270816255846e-05,-3.389270816255846e-05,-4.797370614351549e-06,-4.797370614351549e-06,-4.797370614351549e-06,-0.0002378825346738909,-0.0002378825346738909,-0.0002378825346738909,0.000578458328507946,0.000578458328507946,0.000578458328507946,0.8914731228028611,0.8914731228028611,0.8914731228028611,0.0,0.0,0.0,119744.12822542508
29,2025-08-12 17:00:00,62538.05650511338,119043.25819843588,119639.85365513564,62538.05650511338,62538.05650511338,2.9474021644219148e-05,2.9474021644219148e-05,2.9474021644219148e-05,0.0006260881353821883,0.0006260881353821883,0.0006260881353821883,-5.8467430815974754e-05,-5.8467430815974754e-05,-5.8467430815974754e-05,0.01786418363819732,0.01786418363819732,0.01786418363819732,0.008411535278494179,0.008411535278494179,0.008411535278494179,0.004488867510433695,0.004488867510433695,0.004488867510433695,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.0011383731622885854,0.0011383731622885854,0.0011383731622885854,0.002221095852601548,0.002221095852601548,0.002221095852601548,0.00022337120586050533,0.00022337120586050533,0.00022337120586050533,0.9081993644259743,0.9081993644259743,0.9081993644259743,0.0010439924187365206,0.0010439924187365206,0.0010439924187365206,-2.3849203572163458e-05,-2.3849203572163458e-05,-2.3849203572163458e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.0001910494436982008,0.0001910494436982008,0.0001910494436982008,4.834371042849027e-05,4.834371042849027e-05,4.834371042849027e-05,0.8902025987748947,0.8902025987748947,0.8902025987748947,0.0,0.0,0.0,119335.07967549302
30,2025-08-12 18:00:00,62567.74356342925,119182.727427158,119731.66717262569,62567.74356342925,62567.74356342925,4.3229455697128065e-05,4.3229455697128065e-05,4.3229455697128065e-05,0.0006454677943491197,0.0006454677943491197,0.0006454677943491197,-0.00011318009999891796,-0.00011318009999891796,-0.00011318009999891796,0.019742625500922168,0.019742625500922168,0.019742625500922168,0.008496099398923755,0.008496099398923755,0.008496099398923755,0.0045077041707519165,0.0045077041707519165,0.0045077041707519165,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.00201028218232235,0.00201028218232235,0.00201028218232235,0.0019124584841293498,0.0019124584841293498,0.0019124584841293498,0.0015992880352860633,0.0015992880352860633,0.0015992880352860633,0.9091915804233947,0.9091915804233947,0.9091915804233947,0.0007475160021841396,0.0007475160021841396,0.0007475160021841396,-3.05487587432502e-05,-3.05487587432502e-05,-3.05487587432502e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.0006292725006740499,0.0006292725006740499,0.0006292725006740499,0.00015423719012204305,0.00015423719012204305,0.00015423719012204305,0.8889328625217974,0.8889328625217974,0.8889328625217974,0.0,0.0,0.0,119453.80921738916
31,2025-08-12 19:00:00,62605.49600306427,119512.10134265875,120058.40908040597,62605.49600306427,62605.49600306427,5.600235874625749e-05,5.600235874625749e-05,5.600235874625749e-05,0.0006483833205026373,0.0006483833205026373,0.0006483833205026373,-0.0001282248116303379,-0.0001282248116303379,-0.0001282248116303379,0.024805815385676,0.024805815385676,0.024805815385676,0.00870510585145892,0.00870510585145892,0.00870510585145892,0.004550336787998357,0.004550336787998357,0.004550336787998357,-0.000379145600376251,-0.000379145600376251,-0.000379145600376251,0.004341403984218387,0.004341403984218387,0.004341403984218387,0.003363707283944237,0.003363707283944237,0.003363707283944237,0.0009984133416873831,0.0009984133416873831,0.0009984133416873831,0.9134155206977137,0.9134155206977137,0.9134155206977137,0.0018860757605038817,0.0018860757605038817,0.0018860757605038817,-3.348450411201469e-05,-3.348450411201469e-05,-3.348450411201469e-05,2.5544218699231452e-05,2.5544218699231452e-05,2.5544218699231452e-05,0.001073952159765791,0.001073952159765791,0.001073952159765791,0.0006434725824049733,0.0006434725824049733,0.0006434725824049733,0.8876639779639023,0.8876639779639023,0.8876639779639023,0.0,0.0,0.0,119790.32773324185
