,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
288,2025-06-26,510.40462724334026,2400.7126024420277,2499.133501989476,510.40462724334026,510.40462724334026,-0.003600097984577854,-0.003600097984577854,-0.003600097984577854,4.65376,4.65376,4.65376,-0.38553493993023386,-0.38553493993023386,-0.38553493993023386,-0.09811874739753912,-0.09811874739753912,-0.09811874739753912,-0.10762969538091609,-0.10762969538091609,-0.10762969538091609,-0.09714545380354896,-0.09714545380354896,-0.09714545380354896,-0.05929290829189629,-0.05929290829189629,-0.05929290829189629,0.06253243279974127,0.06253243279974127,0.06253243279974127,3.7982023639495046,3.7982023639495046,3.7982023639495046,-0.08735084023383888,-0.08735084023383888,-0.08735084023383888,0.0022109164953125035,0.0022109164953125035,0.0022109164953125035,0.0012262816122085123,0.0012262816122085123,0.0012262816122085123,-0.004586249999999547,-0.004586249999999547,-0.004586249999999547,0.0016331722548210417,0.0016331722548210417,0.0016331722548210417,-0.46543644612026225,-0.46543644612026225,-0.46543644612026225,0.0,0.0,0.0,2449.024689009761
289,2025-06-27,512.1567474100126,2431.730541556438,2532.6787433553986,512.1567474100126,512.1567474100126,-0.0066360238985260014,-0.0066360238985260014,-0.0066360238985260014,4.65376,4.65376,4.65376,-0.3014917326306724,-0.3014917326306724,-0.3014917326306724,-0.10167076942570702,-0.10167076942570702,-0.10167076942570702,-0.11120895691413835,-0.11120895691413835,-0.11120895691413835,-0.09457189867722507,-0.09457189867722507,-0.09457189867722507,-0.04433207651350332,-0.04433207651350332,-0.04433207651350332,0.1136620153469033,0.1136620153469033,0.1136620153469033,3.848127432476738,3.848127432476738,3.848127432476738,-0.06474748437648144,-0.06474748437648144,-0.06474748437648144,0.0024231368567560157,0.0024231368567560157,0.0024231368567560157,0.0019255666428116087,0.0019255666428116087,0.0019255666428116087,-0.0009148763704791159,-0.0009148763704791159,-0.0009148763704791159,0.003664758328437817,0.003664758328437817,0.003664758328437817,-0.5032259585221109,-0.5032259585221109,-0.5032259585221109,0.0,0.0,0.0,2483.0011768465415
290,2025-06-28,513.908867576685,2385.314989568583,2482.3939300976313,513.908867576685,513.908867576685,-0.00332272369382959,-0.00332272369382959,-0.00332272369382959,4.65376,4.65376,4.65376,-0.38822537397217366,-0.38822537397217366,-0.38822537397217366,-0.10523495686984578,-0.10523495686984578,-0.10523495686984578,-0.11377828583240461,-0.11377828583240461,-0.11377828583240461,-0.09348728658488607,-0.09348728658488607,-0.09348728658488607,-0.04426159397339474,-0.04426159397339474,-0.04426159397339474,0.0026496204514631213,0.0026496204514631213,0.0026496204514631213,3.7369474796791864,3.7369474796791864,3.7369474796791864,-0.04400555694855731,-0.04400555694855731,-0.04400555694855731,0.002494917998065076,0.002494917998065076,0.002494917998065076,0.003570967476380761,0.003570967476380761,0.003570967476380761,0.011516114075631152,0.011516114075631152,0.011516114075631152,0.007149524004835503,0.007149524004835503,0.007149524004835503,-0.5401032604242713,-0.5401032604242713,-0.5401032604242713,0.0,0.0,0.0,2434.3593150521624
291,2025-06-29,515.6609877433573,2408.804864410652,2503.7091892706553,515.6609877433573,515.6609877433573,0.011826999180811466,0.011826999180811466,0.011826999180811466,4.65376,4.65376,4.65376,-0.2958169038879835,-0.2958169038879835,-0.2958169038879835,-0.10608085746303957,-0.10608085746303957,-0.10608085746303957,-0.12007476952090881,-0.12007476952090881,-0.12007476952090881,-0.09445184328091327,-0.09445184328091327,-0.09445184328091327,-0.01686088748957948,-0.01686088748957948,-0.01686088748957948,0.02351704421579001,0.02351704421579001,0.02351704421579001,3.7634827659920145,3.7634827659920145,3.7634827659920145,-0.022360224285780224,-0.022360224285780224,-0.022360224285780224,0.0021332809335615965,0.0021332809335615965,0.0021332809335615965,0.0025824527062045096,0.0025824527062045096,0.0025824527062045096,-0.019166771309835726,-0.019166771309835726,-0.019166771309835726,0.023951901115870308,0.023951901115870308,0.023951901115870308,-0.5752935588101663,-0.5752935588101663,-0.5752935588101663,0.0,0.0,0.0,2456.342228209902
292,2025-06-30,517.4131079100297,2438.4517101688116,2538.3255815527004,517.4131079100297,517.4131079100297,0.015773341526853883,0.015773341526853883,0.015773341526853883,4.65376,4.65376,4.65376,-0.24482796557068515,-0.24482796557068515,-0.24482796557068515,-0.1028449965324564,-0.1028449965324564,-0.1028449965324564,-0.13147994246645814,-0.13147994246645814,-0.13147994246645814,-0.09473333215118493,-0.09473333215118493,-0.09473333215118493,0.02589201893678283,0.02589201893678283,0.02589201893678283,0.031863390590687796,0.031863390590687796,0.031863390590687796,3.8096124894344627,3.8096124894344627,3.8096124894344627,-0.025194841724322903,-0.025194841724322903,-0.025194841724322903,0.0021227751235266194,0.0021227751235266194,0.0021227751235266194,0.0015631562905107097,0.0015631562905107097,0.0015631562905107097,0.008608464001230984,0.008608464001230984,0.008608464001230984,0.032210464835375374,0.032210464835375374,0.032210464835375374,-0.607928008996083,-0.607928008996083,-0.607928008996083,0.0,0.0,0.0,2488.55654600118
293,2025-07-01,519.1652280767021,2383.1653250518943,2483.0123150479913,519.0987074385567,519.3295738584624,0.002312673121936689,0.002312673121936689,0.002312673121936689,4.65376,4.65376,4.65376,-0.3287638004796695,-0.3287638004796695,-0.3287638004796695,-0.0985407246604549,-0.0985407246604549,-0.0985407246604549,-0.14430384669534635,-0.14430384669534635,-0.14430384669534635,-0.0958061384541486,-0.0958061384541486,-0.0958061384541486,0.03930187723155408,0.03930187723155408,0.03930187723155408,-0.011784615852650707,-0.011784615852650707,-0.011784615852650707,3.6824977986225993,3.6824977986225993,3.6824977986225993,-0.04124058014640719,-0.04124058014640719,-0.04124058014640719,0.0017150954594233822,0.0017150954594233822,0.0017150954594233822,0.0019920637666081577,0.0019920637666081577,0.0019920637666081577,-0.005441459226990297,-0.005441459226990297,-0.005441459226990297,0.0175903957498159,0.0175903957498159,0.0175903957498159,-0.6370569416707411,-0.6370569416707411,-0.6370569416707411,0.0,0.0,0.0,2430.9900375905568
294,2025-07-02,520.9173482433744,2554.98369106919,2652.8807893137714,520.5744980943733,521.4465025401598,0.03274544868294285,0.03274544868294285,0.03274544868294285,4.65376,4.65376,4.65376,-0.001658775847889371,-0.001658775847889371,-0.001658775847889371,-0.08451477847303654,-0.08451477847303654,-0.08451477847303654,-0.14710968049134204,-0.14710968049134204,-0.14710968049134204,-0.09709431369095471,-0.09709431369095471,-0.09709431369095471,0.1519007333999759,0.1519007333999759,0.1519007333999759,0.07692779527859607,0.07692779527859607,0.07692779527859607,4.0004201481710675,4.0004201481710675,4.0004201481710675,0.008085905050252615,0.008085905050252615,0.008085905050252615,-0.00039173726361952613,-0.00039173726361952613,-0.00039173726361952613,0.0001758973657680517,0.0001758973657680517,0.0001758973657680517,0.00998477883025033,0.00998477883025033,0.00998477883025033,0.057615954293527935,0.057615954293527935,0.057615954293527935,-0.6616658548112931,-0.6616658548112931,-0.6616658548112931,0.0,0.0,0.0,2604.8056036880134
295,2025-07-03,522.6694684100468,2517.0233570333753,2619.4846639282446,521.8812489190088,523.7049191460586,0.0522793093010034,0.0522793093010034,0.0522793093010034,4.65376,4.65376,4.65376,-0.05217073655800292,-0.05217073655800292,-0.05217073655800292,-0.07759904387851645,-0.07759904387851645,-0.07759904387851645,-0.14670790570877573,-0.14670790570877573,-0.14670790570877573,-0.09731994475806884,-0.09731994475806884,-0.09731994475806884,0.06436272109676285,0.06436272109676285,0.06436272109676285,0.0800710952078999,0.0800710952078999,0.0800710952078999,3.91630914366156,3.91630914366156,3.91630914366156,0.014061796724329475,0.014061796724329475,0.014061796724329475,-0.00039893310764886966,-0.00039893310764886966,-0.00039893310764886966,0.0006246047446438135,0.0006246047446438135,0.0006246047446438135,-0.004586249999883889,-0.004586249999883889,-0.004586249999883889,0.05845556382036753,0.05845556382036753,0.05845556382036753,-0.6806938697805536,-0.6806938697805536,-0.6806938697805536,0.0,0.0,0.0,2569.6046866570396
296,2025-07-04,524.4215885767192,2436.319106435774,2537.933908272942,523.0981738436251,526.1570651188298,0.026760552320035724,0.026760552320035724,0.026760552320035724,4.65376,4.65376,4.65376,-0.2177546537420078,-0.2177546537420078,-0.2177546537420078,-0.07512557230171481,-0.07512557230171481,-0.07512557230171481,-0.1475771307347527,-0.1475771307347527,-0.1475771307347527,-0.09777389239139808,-0.09777389239139808,-0.09777389239139808,0.017396030399821877,0.017396030399821877,0.017396030399821877,-0.0018304928332347275,-0.0018304928332347275,-0.0018304928332347275,3.742036184272779,3.742036184272779,3.742036184272779,0.02397296537807536,0.02397296537807536,0.02397296537807536,7.567707284752382e-05,7.567707284752382e-05,7.567707284752382e-05,0.0014782733142377801,0.0014782733142377801,0.0014782733142377801,-0.0009148763704045948,-0.0009148763704045948,-0.0009148763704045948,0.034868936034074226,0.034868936034074226,0.034868936034074226,-0.693054285614809,-0.693054285614809,-0.693054285614809,0.0,0.0,0.0,2486.8261488446146
297,2025-07-05,526.1737087433916,2489.811270513083,2589.629034710102,524.1185738919075,528.7929214677431,0.01861871415364775,0.01861871415364775,0.01861871415364775,4.65376,4.65376,4.65376,-0.14723519048866213,-0.14723519048866213,-0.14723519048866213,-0.07112082514631059,-0.07112082514631059,-0.07112082514631059,-0.14860786256552855,-0.14860786256552855,-0.14860786256552855,-0.09799906961205475,-0.09799906961205475,-0.09799906961205475,0.033811697724405516,0.033811697724405516,0.033811697724405516,0.010934717525929939,0.010934717525929939,0.010934717525929939,3.8203841152307496,3.8203841152307496,3.8203841152307496,0.06525253268908456,0.06525253268908456,0.06525253268908456,0.0011673476847812653,0.0011673476847812653,0.0011673476847812653,0.0033333249878087,0.0033333249878087,0.0033333249878087,0.011516114075641043,0.011516114075641043,0.011516114075641043,0.03737423206957403,0.03737423206957403,0.03737423206957403,-0.6976568083562289,-0.6976568083562289,-0.6976568083562289,0.0,0.0,0.0,2536.3593874786957
298,2025-07-06,527.925828910064,2573.905991556386,2678.8833709191554,525.1636229514933,531.4833819527382,0.030005375741664033,0.030005375741664033,0.030005375741664033,4.65376,4.65376,4.65376,0.030023174957242882,0.030023174957242882,0.030023174957242882,-0.06478115643044868,-0.06478115643044868,-0.06478115643044868,-0.1475396614965909,-0.1475396614965909,-0.1475396614965909,-0.09686851496081811,-0.09686851496081811,-0.09686851496081811,0.05846479993970867,0.05846479993970867,0.05846479993970867,0.08772817638181207,0.08772817638181207,0.08772817638181207,3.9711854189589166,3.9711854189589166,3.9711854189589166,0.10901166002385389,0.10901166002385389,0.10901166002385389,0.0018587578056010249,0.0018587578056010249,0.0018587578056010249,0.0024211442340782595,0.0024211442340782595,0.0024211442340782595,-0.01916677130988249,-0.01916677130988249,-0.01916677130988249,0.04972259371838262,0.04972259371838262,0.04972259371838262,-0.6934309846884439,-0.6934309846884439,-0.6934309846884439,0.0,0.0,0.0,2624.4171829695097
299,2025-07-07,529.6779490767362,2486.4753905651023,2592.9296932350753,526.0808502975499,534.2842373828636,0.023128406375218777,0.023128406375218777,0.023128406375218777,4.65376,4.65376,4.65376,-0.18715796396913753,-0.18715796396913753,-0.18715796396913753,-0.059910768572917376,-0.059910768572917376,-0.059910768572917376,-0.14641496284427746,-0.14641496284427746,-0.14641496284427746,-0.0963383037782002,-0.0963383037782002,-0.0963383037782002,0.04282279640353068,0.04282279640353068,0.04282279640353068,-0.0209510731356909,-0.0209510731356909,-0.0209510731356909,3.7958601677432564,3.7958601677432564,3.7958601677432564,0.04628882163099079,0.04628882163099079,0.04628882163099079,0.005152914382129191,0.005152914382129191,0.005152914382129191,0.0011935798667189951,0.0011935798667189951,0.0011935798667189951,0.008608464001237121,0.008608464001237121,0.008608464001237121,0.01787062570335996,0.01787062570335996,0.01787062570335996,-0.6793503322888432,-0.6793503322888432,-0.6793503322888432,0.0,0.0,0.0,2540.2613777090605
300,2025-07-08,531.4300692434086,2569.053250739873,2677.444268295591,526.8986601211727,537.0772908850868,0.031459707975777344,0.031459707975777344,0.031459707975777344,4.65376,4.65376,4.65376,-0.05812933810351936,-0.05812933810351936,-0.05812933810351936,-0.052618385115267896,-0.052618385115267896,-0.052618385115267896,-0.14323443666666805,-0.14323443666666805,-0.14323443666666805,-0.09531600740612571,-0.09531600740612571,-0.09531600740612571,0.0678406649414833,0.0678406649414833,0.0678406649414833,0.006932435102274089,0.006932435102274089,0.006932435102274089,3.9357325685135542,3.9357325685135542,3.9357325685135542,0.060862213762760214,0.060862213762760214,0.060862213762760214,0.004815934782549629,0.004815934782549629,0.004815934782549629,0.0014046762383991757,0.0014046762383991757,0.0014046762383991757,-0.005441459226928142,-0.005441459226928142,-0.005441459226928142,0.059723858281298524,0.059723858281298524,0.059723858281298524,-0.6544566341559986,-0.6544566341559986,-0.6544566341559986,0.0,0.0,0.0,2622.996700652105
301,2025-07-09,533.182189410081,2739.7334071997,2862.887825828068,527.8345752540534,540.0911700514869,0.0598590942031909,0.0598590942031909,0.0598590942031909,4.65376,4.65376,4.65376,0.20765545652391643,0.20765545652391643,0.20765545652391643,-0.04158894355273596,-0.04158894355273596,-0.04158894355273596,-0.1345468519698427,-0.1345468519698427,-0.1345468519698427,-0.09239609227354449,-0.09239609227354449,-0.09239609227354449,0.10393025630104738,0.10393025630104738,0.10393025630104738,0.13646482726415246,0.13646482726415246,0.13646482726415246,4.2535163840257475,4.2535163840257475,4.2535163840257475,0.11068478491912238,0.11068478491912238,0.11068478491912238,0.0034790220762837484,0.0034790220762837484,0.0034790220762837484,-0.0008615894837580399,-0.0008615894837580399,-0.0008615894837580399,0.009984778830304616,0.009984778830304616,0.009984778830304616,0.06263094904000067,0.06263094904000067,0.06263094904000067,-0.6178838513284739,-0.6178838513284739,-0.6178838513284739,0.0,0.0,0.0,2801.08136773658
302,2025-07-10,534.9343095767534,2905.3915157022457,3033.806029939242,528.5892743822433,542.9213517532481,0.07441956606232554,0.07441956606232554,0.07441956606232554,4.65376,4.65376,4.65376,0.46708031278224404,0.46708031278224404,0.46708031278224404,-0.02244275441816672,-0.02244275441816672,-0.02244275441816672,-0.1154527121009062,-0.1154527121009062,-0.1154527121009062,-0.08763032289327273,-0.08763032289327273,-0.08763032289327273,0.18767479858725403,0.18767479858725403,0.18767479858725403,0.23083243885144777,0.23083243885144777,0.23083243885144777,4.547372954519969,4.547372954519969,4.547372954519969,0.1386316294472244,0.1386316294472244,0.1386316294472244,0.002075518263092699,0.002075518263092699,0.002075518263092699,-0.0024281870896997225,-0.0024281870896997225,-0.0024281870896997225,-0.0045862499999556015,-0.0045862499999556015,-0.0045862499999556015,0.06140033807294507,0.06140033807294507,0.06140033807294507,-0.56888110826232,-0.56888110826232,-0.56888110826232,0.0,0.0,0.0,2967.4801213908945
303,2025-07-11,536.6864297434258,2960.2575581277006,3101.3996195805935,529.4581796083686,545.7242346638659,0.059235189484807334,0.059235189484807334,0.059235189484807334,4.65376,4.65376,4.65376,0.5022468537654474,0.5022468537654474,0.5022468537654474,0.00012538958595836283,0.00012538958595836283,0.00012538958595836283,-0.09252783855887639,-0.09252783855887639,-0.09252783855887639,-0.08415242811266334,-0.08415242811266334,-0.08415242811266334,0.2304517863519615,0.2304517863519615,0.2304517863519615,0.19888994227460227,0.19888994227460227,0.19888994227460227,4.648257759717426,4.648257759717426,4.648257759717426,0.13808739350465865,0.13808739350465865,0.13808739350465865,0.0020483854069498894,0.0020483854069498894,0.0020483854069498894,-0.0029653766523464104,-0.0029653766523464104,-0.0029653766523464104,-0.0009148763704204524,-0.0009148763704204524,-0.0009148763704204524,0.053054410480395525,0.053054410480395525,0.053054410480395525,-0.5068342176776016,-0.5068342176776016,-0.5068342176776016,0.0,0.0,0.0,3031.3432913333463
304,2025-07-12,538.4385499100982,2986.413999729367,3133.968403752217,530.2012806368882,548.6742948209449,0.03933754498250859,0.03933754498250859,0.03933754498250859,4.65376,4.65376,4.65376,0.4416656496244963,0.4416656496244963,0.4416656496244963,0.015314455326413698,0.015314455326413698,0.015314455326413698,-0.06760449496882752,-0.06760449496882752,-0.06760449496882752,-0.07922122736256786,-0.07922122736256786,-0.07922122736256786,0.1420340683094328,0.1420340683094328,0.1420340683094328,0.2082600732891842,0.2082600732891842,0.2082600732891842,4.675656527002819,4.675656527002819,4.675656527002819,0.1302635485791734,0.1302635485791734,0.1302635485791734,0.0019024114925279153,0.0019024114925279153,0.0019024114925279153,0.0016900155725353967,0.0016900155725353967,0.0016900155725353967,0.011516114075614002,0.011516114075614002,0.011516114075614002,0.04968925440411565,0.04968925440411565,0.04968925440411565,-0.43128523669729124,-0.43128523669729124,-0.43128523669729124,0.0,0.0,0.0,3055.9922701871824
