Datetime,ETH_volatility,ETH_returns,ETH_momentum_20,ETH_volatility_raw,BTC_volatility,BTC_returns,BTC_momentum_20,BTC_volatility_raw,EURUSD_volatility,EURUSD_returns,EURUSD_momentum_20,USDJPY_volatility,USDJPY_returns,USDJPY_momentum_20,GBPUSD_volatility,GBPUSD_returns,GBPUSD_momentum_20,AUDUSD_volatility,AUDUSD_returns,AUDUSD_momentum_20,USDCAD_volatility,USDCAD_returns,USDCAD_momentum_20,USDCHF_volatility,USDCHF_returns,USDCHF_momentum_20,NZDUSD_volatility,NZDUSD_returns,NZDUSD_momentum_20,market_volatility,market_momentum,market_rsi,crypto_sentiment,forex_sentiment,volatility_regime,vol_regime_duration,trend_regime,trend_regime_duration,risk_sentiment,risk_sentiment_duration
2025-08-21 02:00:00+00:00,0.0101294489371695,-0.008553641327568418,0.0013387500764877214,0.009132972110098305,0.0044123550098393,-0.005833388931281158,0.00013665571987175884,0.0039609727700149425,0.0008790375819296,0.00011645068543719717,5.859031764778866e-05,0.0008932714144481,-0.0005697942002713674,-1.1493169199111587e-05,0.000813592029918,-0.0005515558089976835,-0.00014785965002296896,0.0010350999960973,-0.0018623195374198875,-0.00018283027353628855,0.0006054476356367,0.0002738764793024373,3.2606741420532213e-05,0.0008162406780949,1.243984815091359e-05,-0.00020854833951731156,0.0013330446580287,-0.0019210180240688546,-7.780172421540388e-05,0.0030919529837523043,0.00010422996654852406,,0.0018405155455789937,6.364177804110907e-05,high_volatility,13,weak_uptrend,1,risk_off,1
2025-08-21 03:00:00+00:00,0.008850979637145,0.0005240950659315402,0.0013430274959298106,0.009132548334081704,0.0038412188558833,0.00018261328244295605,0.00024474477459880407,0.003929567663478637,0.0008608146060477,0.0,1.7825694395579018e-05,0.0008119278068832,0.0005565521851043087,-6.814842942301502e-05,0.000756079291153,0.00014800168916906387,-0.00019921112713313093,0.0010398546031176,0.0003211445666608803,-0.00014744543518521724,0.000605491428984,0.0,3.1162936623624346e-05,0.0008181648166348,0.00011180914903907713,-0.00018378255036824998,0.0013146512223367,-0.0002910060792828961,-3.9931605244114546e-05,0.00290557256961324,0.00011091575046600999,,0.003506099388686469,0.0003078073699768052,high_volatility,14,weak_uptrend,2,risk_on,1
2025-08-21 04:00:00+00:00,0.007736323280515,0.0008705333443372876,0.0007763232482495052,0.008767437855042333,0.0035906606905422,-0.0012409816029463894,-6.847905968647705e-05,0.00377524682615298,0.0008540047302389,-0.00011643712625397651,3.528916781338487e-05,0.0008118481488593,-0.0002578340778193189,-6.783013464738419e-05,0.0007556204161261,-0.00013451096889105507,-0.00018973695736717032,0.0010169269468161,-0.0003210414659384764,-0.0001087903221402231,0.0005942462469053,-9.370057316238078e-05,-1.9303728167052724e-07,0.0008267001376116,0.0003477542126235633,-0.00016082555316489499,0.0012836733855549,-5.817718784384418e-05,-0.00010114935036807937,0.0027284262422149737,1.2734222378554506e-05,,0.0030258830727758045,0.00023408745893669885,high_volatility,15,sideways,1,neutral,1
2025-08-21 05:00:00+00:00,0.007452525512942,0.004259836148615692,0.0011398056674084,0.008752891297197673,0.0035751827852756,0.0011630602352525887,0.00014372632392151697,0.0037158110376300205,0.0008457557045459,0.00023300370012302452,1.7816569156553498e-05,0.0007993767426453,0.000278193031176599,-1.699405244913743e-05,0.0007584474744101,0.00013452906452582347,-0.0001809887456047099,0.0010347351867678,0.0008998545010916459,-8.633514013132726e-05,0.0005958866463367,-0.0002953863131605061,-3.7963326853962533e-06,0.0008174537663046,-0.0006581127307437873,-0.00014917193385936,0.0013094859529266,0.0011068649080905324,-6.038806873547298e-05,0.0026961411006347544,8.929714300234073e-05,,0.0037753548760304364,0.0003514395205110229,high_volatility,16,weak_uptrend,1,risk_on,1
2025-08-21 06:00:00+00:00,0.0069912770642644,-0.0024099560397056186,0.0009637939387287908,0.008788836666038163,0.0034642617923474,-0.0013547218310219211,1.1676390443976504e-05,0.0037199954950176747,0.0009216611348248,-0.0016287021515031253,-6.944686846233617e-05,0.0008259288112253,0.0009293637972278557,3.69342056123878e-05,0.0007616282945389,-0.0006722004018493433,-0.00018625768565481705,0.0010385469149016,-0.0005781896478737059,-9.59341096633426e-05,0.00059891237374,0.0002666909071289414,1.0620699452468241e-05,0.0008922027992453,0.001453807973370136,-7.957909831320941e-05,0.0013070103683959,-0.0005239670681428388,-5.4528739979459175e-05,0.002664569246776313,5.969763690716209e-05,,0.0025218954345141084,0.00024545250039149577,normal_volatility,1,weak_uptrend,2,neutral,1
2025-08-21 07:00:00+00:00,0.006113965720869,0.000654365309296967,0.001440962602771545,0.008479366879351162,0.0033232203208106,0.0006371334526564798,0.00013999487166878598,0.0036936909616679895,0.0010763570790652,0.002448985698349837,7.047001927071306e-05,0.0008180665200715,0.00021002174981510358,1.9629198135445725e-05,0.0007203740322933,0.0007534311620440715,-7.245909633898373e-05,0.0010368073359793,6.430107973853794e-05,-7.341960356230248e-05,0.0005962159502381,8.641092811356721e-05,2.6831675548549817e-05,0.000932256005238,-0.0013151802371539345,-0.00015091264004791217,0.0012969789062557,-0.0001746448802126821,-2.540006022649921e-05,0.0025533908828945314,0.0001528552185799269,,0.0030603375148865655,0.000397386705838791,normal_volatility,2,weak_uptrend,3,neutral,2
2025-08-21 08:00:00+00:00,0.0054083373357825,-0.004944523517897648,0.0009835070302081695,0.008568747027578462,0.0029848816139089,-0.002424408039684356,-2.9278005516519824e-05,0.0037314641611238633,0.0009198016819237,-0.00023316830959518864,-6.376537802379456e-05,0.0007004982877628,-5.4174440457632755e-05,0.00010605323956022761,0.0006958884412658,0.0008753139664985365,-8.737427490498328e-05,0.0009296717732025,0.00032129916570777795,-0.00015404202888194551,0.0005386875530496,-0.00010804727145408144,7.513373100007659e-05,0.0008185674151527,0.00039750251715808815,-2.6377232097085646e-05,0.0011829366795483,0.0007572679704725971,-0.00010722281596277083,0.0024072256336635563,7.74038072645971e-05,,0.0017848409506879212,0.000356402412901201,normal_volatility,3,weak_uptrend,4,neutral,3
2025-08-21 09:00:00+00:00,0.004229010945588,-0.00267110256419012,0.0016382530877052937,0.007675252884452907,0.0022543581501542,-0.0019571114536606204,0.00024222390776613701,0.0033455128691714767,0.0008900533518068,0.0,-1.1283542181705907e-05,0.0006696500155812,0.0005623487505188596,0.00017660973336837692,0.0006815676608525,0.0007411397635384009,1.5653477008492622e-06,0.0007354232913475,6.427629345595598e-05,-2.2237567512017886e-05,0.0005114506206224,5.0421782072263e-05,3.7966565813940536e-05,0.0008107125802139,0.0001242071891387475,5.900494877553175e-06,0.0010056217748846,0.000524652744952947,5.8736450598545484e-05,0.0020735103767886803,0.0002364149420152191,,0.0018445497283734091,0.0003627992048405531,normal_volatility,4,strong_uptrend,1,neutral,4
2025-08-21 10:00:00+00:00,0.0042681530919448,0.002715131007382965,0.0008943085665501671,0.0067073592089507755,0.0022392663425552,-0.0011167435125365444,-9.748556550862598e-05,0.003100541328307312,0.0008881255293078,-0.00046613864204481104,-5.7927749637121105e-05,0.0006474228386614,0.0012393859366586213,0.0002895522711941434,0.0006813613688522,-0.0001885976780724441,2.242341932517933e-06,0.0007451196753361,0.000643092602088613,-9.379089069871949e-06,0.0004458362947697,0.00019454783347172544,9.924733666002994e-05,0.0007109878711265,0.0007574365369356073,0.00013194130476212317,0.0009593917051794,5.828690491616051e-05,-5.3907410382192374e-06,0.0019448695686355621,0.00013856763064946034,,0.0023388163084557562,0.00036983545009477016,normal_volatility,5,weak_uptrend,1,neutral,5
2025-08-21 11:00:00+00:00,0.0042593985238332,-0.001695620953289012,0.0003430603904403029,0.006424726612506545,0.0022278590139355,-0.0011438555027381003,-9.61361341615119e-05,0.003100055424472697,0.0008547794265857,-0.0006986645482364162,-2.8772160626583386e-05,0.0006028786063482,0.0005139654633785629,0.00024891926415067654,0.0006473381376641,-0.00137236885587122,1.63445182774391e-05,0.0007584557512757,-0.0007711410115682771,-2.5436508464316e-05,0.0003056517766956,0.00033139693555295224,4.038852822407235e-05,0.0007153838445007,0.0007941369647386232,0.00013681581167993007,0.0009484696995739,-0.001048182873605974,3.3344337025897897e-06,0.0018949997106719853,7.09464603580666e-05,,0.0016774359218749528,0.00014160443828456948,normal_volatility,6,weak_uptrend,2,risk_off,1
2025-08-21 12:00:00+00:00,0.004203631512439,-0.00789227582934926,-0.0005724684005462,0.006214632898409211,0.002085316020576,-0.0009855258273638867,-0.0003330938767160896,0.00296864200640448,0.0008332281286471,0.0004659655277636787,-5.21251518945276e-05,0.0006609053095123,-0.0011762525108705013,0.00021694610068171417,0.000632118954397,-0.00048410343936711175,-4.554942992460731e-05,0.0007118047481449,-0.0005138723743232099,-0.00010905938497397516,0.0002737909162248,0.0005905478857586299,0.0001055930490276913,0.0007166110344247,-0.0005950931601974574,0.00013565602934088595,0.0008950100529435,-0.00017462455464856141,-7.244587590269913e-05,0.001835971962011181,-8.072743787864526e-05,,0.0007111073129816568,0.00014357389784591662,low_volatility,1,weak_downtrend,1,risk_off,2
2025-08-21 13:00:00+00:00,0.0039877321796401,0.004176975183001419,-0.0009647353637983191,0.005594465174187766,0.0024749608707497,0.004672612656411168,-0.00027547917656750023,0.0030572243394808183,0.0009203634804678,-0.0022087242921302597,-0.00021510244114156252,0.000632445246959,0.00026396930520311557,0.0002600530843567428,0.0007090389859681,-0.0016648672414190102,-0.00015842516372329695,0.0006896381859183,-6.422066964528739e-05,-0.00014447268592183705,0.0002748594678505,0.0003957827558491722,0.0001322346789735307,0.0007550206732211,0.001699461753311482,0.00026478784613662154,0.0008693057281793,0.00017465505370939383,-0.00010747689779116442,0.0018150049393293169,-0.00013429067994186498,,0.002840469482888144,0.00016563461211103526,low_volatility,2,weak_downtrend,2,neutral,1
2025-08-21 14:00:00+00:00,0.0040566938502796,0.0017475909094135655,-0.00029525751195863537,0.005021282161016435,0.0025245351544651,-0.0026578919198709805,-0.00011666666085379252,0.002827110481012787,0.0008799266265313,-0.0004648311595409904,-0.00016838829639895248,0.0007396613543852,0.0024561457849361368,0.0002991992438347746,0.0006664663499836,5.362883412862729e-05,-9.587682231418926e-05,0.0006847975812526,0.0008356648078291506,-4.800627476896913e-05,0.0002577784831478,-0.0001798456723445252,9.222567375756218e-05,0.0007402778147164,0.000532579783994791,0.00024348274313623074,0.0008213286578928,-0.0002910068047279335,-5.5014151528998136e-05,0.001747259864971238,-1.603356189944105e-05,,0.00163842455793801,0.0003809616456144007,low_volatility,3,sideways,1,risk_off,1
2025-08-21 15:00:00+00:00,0.0043957341484168,-0.007696738096979461,-0.0012622801765367676,0.004428332257996467,0.0024796999846917,-0.004175323151084265,-0.0006752675175731471,0.0024223804546517377,0.0008916376142858,-0.0008127299652883613,-0.00019736877246703254,0.0007758730414573,0.0013567419818278914,0.00034225242768715634,0.0006908527768233,-0.0009523934667956535,-0.00014955327841326138,0.0007024919551523,-0.0008349670552453281,-0.00010262280899315801,0.0002508396418884,5.0352121737207156e-05,7.74398554679534e-05,0.0007465021811254,0.0007178437890760225,0.00027564218238122496,0.0008278055363182,-0.0005237189925592078,-8.120010115695852e-05,0.0016920135993461274,-0.00019699535440044342,,-1.0432762052116882e-05,0.0001929390792528188,low_volatility,4,weak_downtrend,1,risk_off,2
2025-08-21 16:00:00+00:00,0.0040779088788329,-0.0054339514345125295,-0.00163951616596415,0.004447185094426364,0.0022237183686559,-0.0037118362184391795,-0.0008819882497652698,0.0024989621931461752,0.0009028387640023,0.00046460419367688743,-0.00015666067961766505,0.0007876547987578,-0.00047858248250287616,0.00032951817773877454,0.0007003193721257,0.00042950550878817495,-0.00013480743872196221,0.0007086098043226,0.0003213095918153108,-8.655732940239247e-05,0.0002196883118904,-8.628906992824703e-05,9.654803195188744e-05,0.0007645670667639,-0.00048237232523140605,0.00024779480108440554,0.0008228534489571,0.0001745620301154549,-4.625876299966247e-05,0.0016503914638073764,-0.0002524364017440038,,0.0001975603082975263,0.00026184980064697546,low_volatility,5,strong_downtrend,1,risk_off,3
2025-08-21 17:00:00+00:00,0.004490243055726,0.005884544132517711,-0.0012321809815511674,0.004749941880823464,0.0022325768073562,0.0003825295381008065,-0.0008716150960834723,0.002504006445818511,0.0009095672082433,0.0004649015732556272,-0.0001450733025983475,0.0007864999995543,-6.740202446864352e-05,0.0003315810334640512,0.0007040001829849,0.00025503432969942175,-0.00012676879405685293,0.00073806673726,0.0008357675092969252,-4.155042081805393e-05,0.0002474203982765,-0.00041741436250253283,7.567731382676079e-05,0.0007041140818564,0.00024753519558085024,0.0003111584350326435,0.0008327509257955,0.0006988432265109257,1.1973535413306591e-05,0.0017181079748813703,-0.00018742203081901465,,0.002267505722838506,0.0003503182276955706,low_volatility,6,weak_downtrend,1,neutral,1
2025-08-21 18:00:00+00:00,0.0047738501908057,0.005330261771522293,-0.0012266385062568385,0.004757924108553764,0.0023567424939792,0.00186222457128693,-0.0008755862600832887,0.002499368687091997,0.0009123730973196,-0.0005808056354764668,-0.00017993851945150575,0.0007870470841191,0.00046536259485030484,0.00033923224683844456,0.0007048494818112,-0.00028187828985648533,-0.00013480804508133603,0.0007373975814058,-0.0002570657149147948,-6.405992749961009e-05,0.0002693481737431,0.000554381999233744,9.582443204612102e-05,0.0007039900780482,0.0006927942904606521,0.00031094239191875594,0.0008201198619412,-0.00034922876940868264,-4.044450803316058e-05,0.0017566373489835327,-0.00019727518840026873,,0.0024347683821124696,0.0002621635192387705,low_volatility,7,weak_downtrend,2,neutral,2
2025-08-21 19:00:00+00:00,0.0050817085414005,-0.009279531797061535,-0.0012382105397262034,0.004778186650301244,0.0024966054842406,-0.004642086642849708,-0.0009505965461429455,0.0025917676920985643,0.0009129964226945,-0.0003482548153697085,-0.00019152700365898667,0.000774138376905,0.00020222850463236242,0.00036359904403585053,0.0006806577612766,-0.00045598274141334105,-0.00019193733921491485,0.0007510800345035,-0.0007708390824038291,-0.00011225623806364604,0.0002757764443037,0.0003669244772848135,0.00010588226707088921,0.0007057599440015,8.651169871765063e-05,0.0002990960876910309,0.00081922970827,-0.0006399303428142877,-9.867213268929253e-05,0.0018061733690905185,-0.00022384693341091314,,-0.00014526964471743543,0.00016830862265520912,low_volatility,8,weak_downtrend,3,risk_off,1
2025-08-21 20:00:00+00:00,0.0054669777370788,0.006131804084617887,-0.000858868665329332,0.005053307327060138,0.0028146119455078,0.0036922115370006114,-0.0007939653550770199,0.0027759519886097015,0.000911568323208,0.0,-0.00016822726334165262,0.0007798236919837,-0.00012803844485431704,0.00032800489898250905,0.0006723100765867,-4.0259967407973996e-05,-0.00016098501301651803,0.0007042322866547,-6.42165456157251e-05,-5.438553617848618e-05,0.0002767490454156,0.00030205722145226765,0.00010728942871341962,0.0007413173128491,-0.0007169386821429535,0.0002470824933290261,0.0007900915144695,0.0005237469875840617,-1.4262626619887531e-05,0.0019079037499476128,-0.00015203529317088242,,0.0030352538249335727,0.00023985520009767001,normal_volatility,1,weak_downtrend,4,neutral,1
2025-08-21 21:00:00+00:00,0.0054512167518657,-0.0017481264330317936,-0.0010015165518474033,0.0050351923463818485,0.0028178534474855,0.0007162418515771485,-0.000896762375437421,0.0026731043639768803,0.0009130648535195,0.00011612537967931047,-0.0001624209943576871,0.0007836111163963,-2.026249288111792e-05,0.00031409692056019733,0.0006678530497904,-5.359324010600908e-05,-0.00017308638908276053,0.0006848356792407,-6.422066964528739e-05,-8.976918284545055e-05,0.0002720435652766,0.0,0.00011413540322027237,0.0007919599405632,-0.001125804028546784,0.00015411598691399407,0.0006804983439507,-0.00011632729339361436,-0.00010464765221786521,0.0018882939507679386,-0.0002050949816771249,,0.0016309004251213075,0.00017058134743021895,normal_volatility,2,weak_downtrend,5,risk_off,1
2025-08-21 22:00:00+00:00,0.0053885736879074,0.0019636133154707913,-0.00047565381969544296,0.0047458394608599925,0.0027813480244431,-0.0010456654668459242,-0.0006573762022156592,0.00240908398680043,0.0009219387791347,0.00046465291064090586,-0.00014501088309750164,0.0007637871290198,-0.00014153175207254343,0.00033551004297013853,0.000672897723496,0.0003890384484113163,-0.00012605667621231053,0.0005615689023645,0.0006427119940266568,3.5482393726876674e-05,0.0002792709852212,-0.00022285314423498015,8.929892204340151e-05,0.0008355716771934,0.0013623349631401993,0.00022161074266345836,0.0005354610462254,0.0003493297191208278,8.869734941618911e-06,0.0018086674002423565,-7.925841609726892e-05,,0.0018887203733405859,0.00037304207898681267,low_volatility,1,weak_downtrend,6,neutral,1
2025-08-21 23:00:00+00:00,0.0055836773383553,-0.0063553399579151515,-0.0008196255708877775,0.004915826918252789,0.0027587658393445,-0.0004958044510570137,-0.0006912970888906578,0.002401398036003259,0.0009219387791347,0.0,-0.00014501088309750164,0.0007621609165588,0.00039101623483772663,0.0003272332454568094,0.000671016680494,4.024808814895309e-05,-0.00013144435626331609,0.0005580528936558,0.000128552586912134,2.5852794739439354e-05,0.0002903384225891,-0.0002733131486256646,7.563326461211828e-05,0.0008352598977242,0.00017316559835744982,0.00022467856512937702,0.0005311857977425,0.00011650495376391845,2.924528659395964e-05,0.0018390565018049948,-0.0001227483047341721,,0.0009122001329006559,0.000264395981831643,low_volatility,2,weak_downtrend,7,risk_off,1
