Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-22 10:00:00+00:00,BTC,crypto,1h,yahoo_finance,113019.8828125,113031.9296875,112503.90625,112511.015625,1556811776,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0045698213460714,-516.515625,528.0234375,508.8671875,112941.78125,112715.5671875,113362.8025,0.0023268898493755,0.2177849568061894,49.97993064029285,inf,387473817.6,4.017850252806346,113465.9921875,111998.2421875,0.349360202691194,10,4,22,8,-69.30242314975452,-41.82420618872344,18.94989692272767,normal,-0.0062096842699154164,-0.0008516212196950645,-0.006615774045425349,-0.013244660120734109,113465.9921875,111998.2421875,0.349360202691194,inf,354298347.52,4.394070101927638,1,-0.003713927679231512,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 11:00:00+00:00,BTC,crypto,1h,yahoo_finance,112517.921875,112547.09375,112149.6796875,112307.1015625,434515968,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0018123919810629,-203.9140625,397.4140625,210.8203125,112889.45859375,112691.551171875,113335.546875,0.0023649916903889,0.2213510937256292,45.3059128604072,-0.7208937042367285,409199616.0,1.0618679759464875,113465.9921875,111998.2421875,0.2104305058763413,11,4,22,8,-88.04069132519822,-130.56457625433669,19.56116233242016,normal,-0.005942709785490163,-0.004637286545159602,-0.004258633671335499,-0.011988938637756186,113465.9921875,111998.2421875,0.21043050587634135,-0.6877330970596287,356819763.2,1.217746360524461,1,-0.00393599619492731,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 12:00:00+00:00,BTC,crypto,1h,yahoo_finance,112320.546875,112646.125,111678.9453125,112285.3125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0001940132208636,-21.7890625,967.1796875,35.234375,112800.896875,112687.378125,113304.93125,0.002351897122495,0.2201255093242325,46.78096227820651,-1.0,390844211.2,0.0,113465.9921875,111678.9453125,0.3393124131117154,12,4,22,8,-66.06875868882845,-145.20825523440718,21.050632470337373,normal,-0.00710133127336654,-0.00782548301004038,-0.0007427413768685831,-0.013449602772015679,113465.9921875,111678.9453125,0.3393124131117154,,356819763.2,0.0,-1,-0.004448476950114988,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 13:00:00+00:00,BTC,crypto,1h,yahoo_finance,112374.1796875,112580.203125,112003.4453125,112341.90625,3393957888,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0005040173887391,56.59375,576.7578125,32.2734375,112747.83046875,112683.885546875,113279.8390625,0.0023547212092758,0.220389829364017,48.68770125756994,inf,560542105.6,6.054777784029503,113465.9921875,111678.9453125,0.3709812802196361,13,4,22,8,-62.90187197803639,-116.04487854377774,22.43371188411764,normal,-0.005630794473927225,-0.004701443947194628,-0.0006213901807007316,-0.011044435369317651,113465.9921875,111678.9453125,0.3709812802196361,inf,418116485.12,8.11725442259453,1,-0.004696410218736905,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 14:00:00+00:00,BTC,crypto,1h,yahoo_finance,113463.6171875,116063.359375,113463.6171875,115893.3984375,9979600896,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0316132448348944,3551.4921875,2599.7421875,2429.78125,113062.52578125,112847.50078125,113323.59328125,0.008803132131887,0.8239280220405255,76.03516824114233,1.9404020984717647,1059522150.4,9.41896390956283,116063.359375,111678.9453125,0.961235199258738,14,4,22,8,-3.8764800741262104,364.5710677684152,24.00648043030613,high,0.025355478933368314,0.02791177244016496,0.02905587735423687,0.019240118815516682,116063.359375,111678.9453125,0.9612351992587379,inf,574151802.88,17.38146748985438,1,-0.002303734751439312,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 15:00:00+00:00,BTC,crypto,1h,yahoo_finance,115847.453125,117170.0703125,115847.453125,116548.1640625,2338242560,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0056497232269283,654.765625,1322.6171875,700.7109375,113395.93828125,113069.994140625,113397.24203125,0.0088540330385763,0.8286920858692023,77.56821044118823,-0.7656977884819813,1145121996.8,2.041915679319872,117170.0703125,111678.9453125,0.8867433813653851,15,4,22,8,-11.325661863461495,295.8549022694318,26.14684590121104,high,0.03588225041853543,0.029449748702626843,0.03969611770696235,0.03262671151069796,117170.0703125,111678.9453125,0.8867433813653851,0.5019430068853745,620916654.08,3.7657913419386824,1,-1.1497193200228939e-05,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 16:00:00+00:00,BTC,crypto,1h,yahoo_finance,116412.21875,116710.7578125,116138.5078125,116138.5078125,2979381248,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0035149095079722,-409.65625,572.25,273.7109375,113711.9390625,113251.31015625,113449.881875,0.0089874921161067,0.8411831711017654,71.7818886620639,0.2741968258417124,1294091059.2,2.302296447239066,117170.0703125,111678.9453125,0.8121400441621708,16,4,22,8,-18.78599558378292,176.08513658776948,28.134328124194177,high,0.03411544057939908,0.027969992631341256,0.03223046669944085,0.023188027339289485,117170.0703125,111678.9453125,0.8121400441621708,5.8567819537531935,680504279.04,4.378196199152588,1,0.00230989387709301,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 17:00:00+00:00,BTC,crypto,1h,yahoo_finance,116140.4375,116970.9765625,116140.4375,116927.09375,1081376768,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0067900470942259,788.5859375,830.5390625,786.65625,114095.809375,113468.026171875,113520.95140625,0.0089756056528797,0.8400706591016099,77.76212194644421,-0.6370465281252922,1258149068.8,0.8594981269043086,117170.0703125,111678.9453125,0.955751041453254,17,4,22,8,-4.424895854674588,141.25586811304677,30.126627980200965,high,0.041339166687539786,0.03394427229696029,0.038495546207554465,0.031343064203580795,117170.0703125,111678.9453125,0.9557510414532541,inf,702131814.4,1.5401335558681102,0,0.005063893154778062,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 18:00:00+00:00,BTC,crypto,1h,yahoo_finance,116991.2890625,117370.6796875,116753.453125,116753.453125,2289491968,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0014850332752753,-173.640625,617.2265625,237.8359375,114473.3484375,113681.946875,113580.036875,0.008987723635211,0.8412048401026224,77.25939681388988,1.1172009939092753,1372623667.2,1.6679677195646128,117370.6796875,111678.9453125,0.8915573844747454,18,4,22,8,-10.844261552525454,119.0683757846652,32.192630482373616,high,0.03926893375996987,0.03341702399083002,0.03803878707810515,0.025960410660363475,117370.6796875,111678.9453125,0.8915573844747454,-0.3254212210189922,726639493.12,3.150794843491812,1,0.007865040257762215,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 19:00:00+00:00,BTC,crypto,1h,yahoo_finance,116789.6171875,116895.8671875,116518.4453125,116641.0234375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0009629667002621,-112.4296875,377.421875,148.59375,114834.69765625,113893.034375,113628.8615625,0.0090208937358829,0.8443093914177705,74.49732494890038,-1.0,1345121484.8,0.0,117370.6796875,111678.9453125,0.8718042336612027,19,4,22,8,-12.819576633879722,88.86789638498159,33.63699811356837,high,0.006450971410620898,0.0319700178136908,0.03755361399259627,0.02137687289127954,117370.6796875,111678.9453125,0.8718042336612027,-1.0,726639493.12,0.0,-1,0.010612058214512318,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 20:00:00+00:00,BTC,crypto,1h,yahoo_finance,116626.09375,117083.703125,116589.9140625,116979.171875,1626415104,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0028990523876977,338.1484375,493.7890625,353.078125,115281.51328125,114111.647265625,113697.774375,0.0089382242979335,0.8365719559831565,78.18478629392675,inf,1394126438.4,1.1666195111159294,117370.6796875,111678.9453125,0.9312146725926576,20,4,22,8,-6.878532740734234,81.68810759208299,35.09604886203573,high,0.0036981089832428538,0.03971305587439011,0.03882761417361347,0.030349101160367598,117370.6796875,111678.9453125,0.9312146725926577,-0.30442840626423295,749427343.36,2.170210519285422,1,0.013929374738915163,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 21:00:00+00:00,BTC,crypto,1h,yahoo_finance,117027.0078125,117136.4609375,116828.40625,116979.8984375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,6.211041575721055e-06,0.7265625,308.0546875,47.109375,115748.79296875,114319.12578125,113750.81453125,0.0089548534533876,0.8381283596536042,77.84399941417888,-1.0,1394126438.4,0.0,117370.6796875,111678.9453125,0.9313423248076296,21,4,22,8,-6.8657675192370515,74.23921074274521,36.48493618287298,high,0.0072447170266591865,0.04160731431929565,0.03677708273526292,0.023196507851253045,117370.6796875,111678.9453125,0.9313423248076295,-1.0,749427343.36,0.0,-1,0.01756451982988755,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 22:00:00+00:00,BTC,crypto,1h,yahoo_finance,116988.5078125,117026.875,116544.0703125,116714.5703125,1587273728,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0022681514392129,-265.328125,482.8046875,273.9375,116191.71875,114496.3078125,113797.581875,0.0089995081736914,0.8423078124692015,76.15483134294567,inf,1473490124.8,1.0772204721870424,117370.6796875,111678.9453125,0.88472593206706,22,4,22,8,-11.527406793294004,59.48115593034448,37.14744539518099,high,-0.001817572221151642,0.03944645754537124,0.0313122869520035,0.02044452537862651,117370.6796875,111678.9453125,0.88472593206706,0.4678267325232568,781172817.92,2.031911110561137,1,0.02103855666836415,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-22 23:00:00+00:00,BTC,crypto,1h,yahoo_finance,116713.40625,116914.109375,116659.1015625,116867.5234375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0013104886955457,152.953125,255.0078125,154.1171875,116644.28046875,114696.05546875,113847.0078125,0.0089881579846029,0.8412454929782082,76.49535284624018,-1.0,1473490124.8,0.0,117370.6796875,111678.9453125,0.9115987822253212,23,4,22,8,-8.840121777467875,54.847775996131155,37.76263252089557,high,0.0009770187471702663,0.04028431899160512,0.03539348057672065,0.02160295797562717,117370.6796875,111678.9453125,0.9115987822253213,-1.0,745782886.4,0.0,-1,0.024570453892446283,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 00:00:00+00:00,BTC,crypto,1h,yahoo_finance,116920.8671875,116995.2421875,116721.28125,116837.5234375,99893248,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.000256700913287,-30.0,273.9609375,83.34375,116738.69296875,114900.609375,113891.39140625,0.0088019073567736,0.8238133893709781,82.00068648060808,inf,1437922508.8,0.0694705364083664,117370.6796875,111678.9453125,0.9063279810910008,0,5,23,8,-9.367201890899906,51.222088729549284,38.40537799985204,high,0.0016846560001704258,0.008146495078485083,0.03628565063546563,0.019361470554315252,117370.6796875,111678.9453125,0.9063279810910009,inf,747780751.36,0.13358627889033337,-1,0.02500014731002528,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 01:00:00+00:00,BTC,crypto,1h,yahoo_finance,116828.0234375,116828.0234375,116285.21875,116402.8515625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0037203105835473,-434.671875,542.8046875,425.171875,116724.16171875,115060.05,113934.28390625,0.0088920258057509,0.8322480140366999,79.29393621063454,-1.0,1437922508.8,0.0,117370.6796875,111678.9453125,0.8299590140307628,1,5,23,8,-17.00409859692372,30.037336028418544,37.99049546781753,high,-0.004926691677351269,-0.0012468021368580162,0.02816622855615636,0.01876998326091539,117370.6796875,111678.9453125,0.8299590140307628,-1.0,747780751.36,0.0,-1,0.024486727935163273,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 02:00:00+00:00,BTC,crypto,1h,yahoo_finance,116391.1875,116460.8203125,115572.25,115936.1640625,1177559040,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0040092445651936,-466.6875,888.5703125,455.0234375,116703.92734375,115207.933203125,113966.56390625,0.0090413814395132,0.846226935409538,74.54954836635437,inf,1427226009.6,0.8250683718481472,117370.6796875,111678.9453125,0.7479651138849922,2,5,23,8,-26.72727749102628,-22.389110606715974,36.229537350374166,high,-0.008922339555266778,-0.0017422623539014026,0.02617899921223943,0.014117997268820348,117370.6796875,111678.9453125,0.7479651138849922,inf,771331932.16,1.5266566712756486,0,0.024019004729771254,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 03:00:00+00:00,BTC,crypto,1h,yahoo_finance,115942.640625,115966.515625,115439.2890625,115515.0859375,539926528,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0036319825518205,-421.078125,527.2265625,427.5546875,116562.7265625,115329.26796875,113984.08390625,0.0091721003378076,0.8584615539182054,70.34046759833777,-0.5414866604055792,1454222336.0,0.3712819660610686,117370.6796875,111678.9453125,0.673984478588743,3,5,23,8,-47.493321389151056,-138.87761103632837,34.36489737866986,high,-0.010277074848396461,-0.012075967743789051,0.02145839461582666,0.007641372860191842,117370.6796875,111678.9453125,0.673984478588743,-0.6598403170949478,782130462.72,0.6903279615555542,-1,0.02262283090655787,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 04:00:00+00:00,BTC,crypto,1h,yahoo_finance,115513.8984375,115891.8828125,115513.8984375,115869.9921875,70762496,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0030723800888832,354.90625,377.984375,356.09375,116474.38046875,115473.864453125,114022.07671875,0.0035234181034327,0.3297738651755098,49.74578198344359,-0.8689405088834605,1457760460.8,0.0485419229721503,117370.6796875,111678.9453125,0.7363391540913221,4,5,23,8,-77.69984386250192,-148.577378478639,32.633445976373004,normal,-0.008535572763578525,-0.00756689343101602,0.025597267500493626,0.016667849128799705,117370.6796875,111678.9453125,0.7363391540913221,inf,777005793.28,0.09107074440370382,-1,0.021507271403667833,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 05:00:00+00:00,BTC,crypto,1h,yahoo_finance,115861.8203125,115972.3828125,115757.1484375,115927.1484375,391405568,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0004932791391536,57.15625,215.234375,65.328125,116402.99296875,115618.8453125,114060.79640625,0.0031344671361045,0.2933700493085777,42.24887082556498,4.531257235471174,1477330739.2,0.2649410572827807,117370.6796875,111678.9453125,0.746381128335772,5,5,23,8,-74.74051242223463,-99.19167029760449,31.150945418003005,normal,-0.007791803294144528,-0.006120273802145748,0.02565407874906578,0.016983635450362744,117370.6796875,111678.9453125,0.746381128335772,2.9182384779399704,784833904.64,0.4987113396681507,-1,0.020534632724795353,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 06:00:00+00:00,BTC,crypto,1h,yahoo_finance,115913.5234375,115951.671875,115660.75,115711.03125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0018642500088451,-216.1171875,290.921875,202.4921875,116276.17890625,115778.84609375,114098.02296875,0.0030368793980909,0.2842363374941577,44.39364660413819,-1.0,1399490150.4,0.0,117370.6796875,111678.9453125,0.7084107711017347,6,5,23,8,-85.93023161743886,-98.54733146825626,29.578165731024086,normal,-0.005943327875679638,-0.010840738609049883,0.02844179840723937,0.016348994102833858,117370.6796875,111678.9453125,0.7084107711017347,,777775431.68,0.0,-1,0.019090216296706354,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 07:00:00+00:00,BTC,crypto,1h,yahoo_finance,115691.3515625,115844.9609375,115638.7421875,115735.765625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0002137598700211,24.734375,206.21875,44.4140625,116151.765625,115950.279296875,114133.0959375,0.0022759358199621,0.2130159209629621,30.460921843687373,,1377764352.0,0.0,117370.6796875,111678.9453125,0.7127564368286249,7,5,23,8,-84.6495805321619,-85.65095887933239,28.07096242291996,normal,-0.0017285239607545133,-0.010635441038314042,0.030529361142776157,0.015385294472248345,117370.6796875,111678.9453125,0.7127564368286249,-1.0,777775431.68,0.0,-1,0.017686979144116457,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 08:00:00+00:00,BTC,crypto,1h,yahoo_finance,115765.34375,115816.578125,115608.53125,115702.2421875,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.000289654950818,-33.5234375,208.046875,63.1015625,116050.5328125,116121.12578125,114170.58671875,0.0022677916955437,0.2122536726832845,31.92839855701173,,1377764352.0,0.0,117370.6796875,112003.4453125,0.6891439084957045,8,5,23,8,-84.5063939089846,-76.85536546621965,26.60330111375993,normal,0.001620188813271195,-0.008673536836827811,0.030430780405941382,0.01646821477581306,117370.6796875,112003.4453125,0.6891439084957045,-1.0,777775431.68,0.0,-1,0.01646611572892318,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 09:00:00+00:00,BTC,crypto,1h,yahoo_finance,115707.546875,115729.328125,115567.6015625,115704.84375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,2.2484979122383564e-05,2.6015625,161.7265625,2.703125,115934.26484375,116289.27265625,114206.6790625,0.002272399830897,0.2126849705202451,33.27433875357667,,1208066457.6,0.0,117370.6796875,113463.6171875,0.5736346839857309,9,5,23,8,-84.35310581021736,-72.00345418408382,25.143212702478518,normal,-0.0014252908314066337,-0.00994869792138442,0.0299348445496046,0.015843841948020687,117370.6796875,113463.6171875,0.5736346839857309,-1.0,749712261.12,0.0,-1,0.015126836673926716,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 10:00:00+00:00,BTC,crypto,1h,yahoo_finance,115709.2734375,115709.2734375,115537.765625,115537.765625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0014440028574862,-167.078125,171.5078125,171.5078125,115804.2890625,116271.491015625,114244.95265625,0.002047234904856,0.191610688166367,22.57141837729836,,709086412.8,0.0,117370.6796875,115439.2890625,0.0509873876497666,10,5,23,8,-94.19760815326968,-73.82764148215715,23.712773260586413,normal,-0.003358857849504737,-0.011124489583992925,-0.003068620105154518,0.016842200944548358,117370.6796875,115439.2890625,0.050987387649766604,-1.0,749712261.12,0.0,-1,0.013649061687144018,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 11:00:00+00:00,BTC,crypto,1h,yahoo_finance,115512.8046875,115583.359375,115192.3046875,115192.3046875,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0029900261237634,-345.4609375,391.0546875,320.5,115683.234375,116203.698046875,114280.76453125,0.0021029513316268,0.1968254599790201,19.9290847250916,,592174284.8,0.0,117370.6796875,115192.3046875,0.0,11,5,23,8,-100.0,-108.1231691848921,22.474337296668647,normal,-0.0044829482279806765,-0.010399632472491649,-0.011633468325360385,0.015789830111001324,117370.6796875,115192.3046875,0.0,,730691174.4,0.0,-1,0.012272142643624862,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 12:00:00+00:00,BTC,crypto,1h,yahoo_finance,115209.71875,115417.75,115161.328125,115180.78125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0001000365218081,-11.5234375,256.421875,28.9375,115607.69609375,116155.81171875,114318.87875,0.0020898849465287,0.1956025133427849,21.78970994375904,,443205222.4,0.0,117370.6796875,115161.328125,0.0088049024565324,12,5,23,8,-98.93925645711657,-115.45478923720779,21.394222203143705,normal,-0.004795271124729328,-0.00651550634444642,-0.008246416976927295,0.016823745350522223,117370.6796875,115161.328125,0.008804902456532425,,730691174.4,0.0,-1,0.011273880201086153,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-23 13:00:00+00:00,BTC,crypto,1h,yahoo_finance,115161.734375,115161.734375,114731.859375,114839.1640625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0029659217778573,-341.6171875,429.875,322.5703125,115540.10390625,116051.415234375,114352.75203125,0.0020473582530046,0.1916222329205045,15.114372937471105,,389136384.0,0.0,117370.6796875,114731.859375,0.0406638856733448,13,5,23,8,-95.25910124847694,-177.87271638094631,21.284172652553043,normal,-0.007459476226928663,-0.005851373173593188,-0.017856679923681118,0.014968903425235602,117370.6796875,114731.859375,0.0406638856733448,,730691174.4,0.0,-1,0.010383238303486841,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
