Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-09-02 22:00:00+00:00,ETH,crypto,1h,yahoo_finance,4330.8798828125,4331.0859375,4310.8115234375,4327.3984375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0004512484220121,-1.95361328125,20.2744140625,3.4814453125,4316.749169921875,4345.270776367188,4364.86861328125,0.0095621327746844,0.8949665897887387,42.24285403426939,-1.0,661686886.4,0.0,4414.58740234375,4264.63916015625,0.4185396002526914,22,1,2,9,-55.68263316139355,-12.761970414190657,21.119765110201847,high,0.00136818628485047,0.010645604669729414,-0.00637288305857131,-0.028922670463971123,4414.58740234375,4264.63916015625,0.4185396002526914,,629569208.32,0.0,-1,-0.011024259289949451,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-02 23:00:00+00:00,ETH,crypto,1h,yahoo_finance,4329.01416015625,4336.189453125,4315.93359375,4325.58349609375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0004194070484756,-1.81494140625,20.255859375,3.4306640625,4311.891943359375,4343.220263671875,4361.96431640625,0.0095489308950943,0.8937309615629024,41.58565063826735,,652013568.0,0.0,4414.58740234375,4264.63916015625,0.4064358144411809,23,1,2,9,-55.05761198329253,6.489773042164011,20.899067644115195,high,0.006417751534143701,-0.011104374940208883,-0.009391818028926968,-0.032480741181244,4414.58740234375,4264.63916015625,0.4064358144411809,,627260456.96,0.0,-1,-0.011479317439288253,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 00:00:00+00:00,ETH,crypto,1h,yahoo_finance,4326.29541015625,4329.685546875,4306.11962890625,4309.787109375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0036518510700382,-15.79638671875,23.56591796875,16.50830078125,4308.58037109375,4339.475048828125,4359.311103515625,0.0095715903937013,0.8958517744267847,40.8171188679515,,638842060.8,0.0,4414.58740234375,4264.63916015625,0.301090219932659,0,2,3,9,-64.38333474573007,-11.173056930432875,20.950062853624164,high,0.008947586632128468,-0.007625250653089388,-0.017083139937335234,-0.029862060710697413,4414.58740234375,4264.63916015625,0.30109021993265905,-1.0,627260456.96,0.0,-1,-0.0116373278293818,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 01:00:00+00:00,ETH,crypto,1h,yahoo_finance,4308.6337890625,4319.03515625,4286.37548828125,4319.03515625,771280896,0.0,0.0,ETH-USD,ETH,Ethereum,0.0021458245245764,9.248046875,32.65966796875,10.4013671875,4311.44375,4336.154296875,4357.879609375,0.0092107214876404,0.8620762954799579,46.87903371191636,inf,646228582.4,1.193510960371907,4414.58740234375,4264.63916015625,0.362765146828007,1,2,3,9,-56.461944308744506,-28.447803583480287,21.481799142232298,high,0.0009075104295805936,0.006673918501305609,-0.015144406185136794,-0.016301768833945074,4414.58740234375,4264.63916015625,0.36276514682800703,inf,625558691.84,1.2329472934527965,1,-0.010655608584299358,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 02:00:00+00:00,ETH,crypto,1h,yahoo_finance,4323.072265625,4351.7578125,4316.44091796875,4339.31396484375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0046952173020413,20.27880859375,35.31689453125,16.24169921875,4315.664208984375,4332.390625,4356.70873046875,0.0083475351699521,0.7812864828620983,57.89863432695662,-1.0,625920819.2,0.0,4413.43115234375,4264.63916015625,0.5018738145087718,2,2,3,9,-40.23097215437225,79.35861159060917,20.74888573854987,normal,0.0023010173221422736,0.009821623365998233,-0.017051069701335297,-0.013311922874384097,4413.43115234375,4264.63916015625,0.5018738145087718,-1.0,605893222.4,0.0,-1,-0.009420992777719791,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 03:00:00+00:00,ETH,crypto,1h,yahoo_finance,4338.56884765625,4341.99560546875,4324.49462890625,4334.99365234375,226119680,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0009956210901083,-4.3203125,17.5009765625,3.5751953125,4317.014990234375,4330.396826171875,4355.032724609375,0.0058827085174089,0.5505913486670265,42.904260062708346,inf,637226803.2,0.3548496059244232,4406.25244140625,4264.63916015625,0.4968071607866935,3,2,3,9,-43.24283868528031,80.63919307753225,20.06832329227333,normal,0.0017551457194078246,0.003125733370559436,-0.009114780540893319,-0.018964517016604954,4406.25244140625,4264.63916015625,0.4968071607866935,inf,610415616.0,0.3704356082528531,-1,-0.008729609346026247,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 04:00:00+00:00,ETH,crypto,1h,yahoo_finance,4335.76953125,4341.9375,4315.515625,4341.34814453125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0014658596291288,6.3544921875,26.421875,5.57861328125,4321.3498046875,4327.700048828125,4354.121142578125,0.0055916601896036,0.52335071778086,49.69037116562031,-1.0,637226803.2,0.0,4406.25244140625,4264.63916015625,0.5416793092985408,4,2,3,9,-12.088281048897047,96.29072560248346,19.695275423181226,normal,0.0036445137290117557,0.010085654846730963,-0.012271232225682271,-0.01038975551807586,4406.25244140625,4264.63916015625,0.5416793092985408,,605249495.04,0.0,-1,-0.007526510360531759,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 05:00:00+00:00,ETH,crypto,1h,yahoo_finance,4340.78564453125,4340.78564453125,4315.8046875,4315.8564453125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0058718394309983,-25.49169921875,24.98095703125,24.92919921875,4325.778759765625,4323.547143554688,4352.303154296875,0.0047407957250958,0.4437141674299834,55.68074830880815,,592788275.2,0.0,4400.24462890625,4264.63916015625,0.3776933602189255,5,2,3,9,-41.209736631188385,44.91758576408444,19.348873830452842,normal,0.0014082681541967013,0.010368455387635978,-0.018881500085969782,-0.020627286140465273,4400.24462890625,4264.63916015625,0.3776933602189255,,605249495.04,0.0,-1,-0.0060943352498464935,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 06:00:00+00:00,ETH,crypto,1h,yahoo_finance,4315.71484375,4318.337890625,4294.947265625,4306.15576171875,1438605312,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0022476844901284,-9.70068359375,23.390625,9.55908203125,4324.882421875,4319.288793945312,4350.684638671875,0.0047801495097519,0.447397479853987,51.992249078986696,inf,664718540.8,2.164232263280357,4391.39990234375,4264.63916015625,0.3275193947751593,6,2,3,9,-52.344761488406505,-51.31012263802803,19.629935879445917,normal,-0.0029820073385169454,-0.0020772031116971235,-0.01939438227621526,-0.018446381827504688,4391.39990234375,4264.63916015625,0.3275193947751593,0.865215798110472,604895641.6,2.378270255336553,1,-0.005930610683092913,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4307.77294921875,4315.4970703125,4294.09130859375,4311.90771484375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0013357512926341,5.751953125,21.40576171875,4.134765625,4323.13798828125,4317.664453125,4348.985087890625,0.0045294186106303,0.4239303535309114,47.70215118758112,-1.0,664718540.8,0.0,4389.578125,4264.63916015625,0.378333170493405,7,2,3,9,-45.742325649174134,-43.566236109832246,19.91481529993747,normal,-0.00631580250289332,-0.0040293179517133515,-0.007477869740551091,-0.019326758410855738,4389.578125,4264.63916015625,0.378333170493405,,597161779.2,0.0,-1,-0.005943248617095663,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4311.13720703125,4331.599609375,4310.45751953125,4315.8525390625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0009148674970871,3.94482421875,21.14208984375,4.71533203125,4321.9833984375,4319.366284179688,4347.3197265625,0.0042698998045697,0.3996407241857709,54.72604404183924,,574902476.8,0.0,4389.578125,4264.63916015625,0.4099071812408402,8,2,3,9,-41.21422045858345,11.945677930668094,19.46265219214388,normal,-0.004415488191292116,-0.002668092297082314,0.007949108916829983,-0.01892834361093343,4389.578125,4264.63916015625,0.40990718124084025,-1.0,597161779.2,0.0,-1,-0.005828034218461827,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4317.78369140625,4350.6484375,4306.10595703125,4349.60986328125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0078217047299959,33.75732421875,44.54248046875,31.826171875,4324.38603515625,4318.138989257813,4345.20869140625,0.0042780072333174,0.4003995379388558,69.88880427262364,,465910169.6,0.0,4388.59619140625,4264.63916015625,0.6854851416506476,9,2,3,9,-2.5784556228972018,101.19354157774623,18.28247003931176,normal,0.0019030306888443427,0.005554480039328125,-0.005611573929835356,-0.023692015417071888,4388.59619140625,4264.63916015625,0.6854851416506476,,533732925.44,0.0,-1,-0.004792095783841737,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4352.17041015625,4374.4873046875,4346.37353515625,4370.84130859375,3421425664,0.0,0.0,ETH-USD,ETH,Ethereum,0.004881229806777,21.2314453125,28.11376953125,18.6708984375,4330.491455078125,4319.535913085938,4343.092216796875,0.0036121191911847,0.3380758320992617,66.0234034726103,inf,483402342.4,7.0778011687185405,4374.4873046875,4264.63916015625,0.9668087603180884,10,2,3,9,-4.137919569084471,237.42274071203994,17.59110401197505,normal,0.01274019745048971,0.014166407219034172,0.0064331341600458725,-0.023638965512351895,4374.4873046875,4264.63916015625,0.9668087603180883,inf,559338209.28,6.116917470029771,1,-0.002901334139306636,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4372.06982421875,4386.05126953125,4369.15869140625,4374.33447265625,402165760,0.0,0.0,ETH-USD,ETH,Ethereum,0.0007991971833047,3.4931640625,16.892578125,2.2646484375,4336.02138671875,4323.732568359375,4341.707529296875,0.0035468591310662,0.3319678251483184,63.78664256254003,-0.8824566717226798,503510630.4,0.7987234741806953,4386.05126953125,4264.63916015625,0.903495648536911,11,2,3,9,-11.75490849237763,213.31351314327506,17.310393806497252,normal,0.015832848301401636,0.012803627293060504,0.019562996159441015,-0.01558080393792427,4386.05126953125,4264.63916015625,0.903495648536911,-0.7204474662748916,563193569.28,0.7140808807780569,0,-0.0013096558300520233,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 12:00:00+00:00,ETH,crypto,1h,yahoo_finance,4373.21630859375,4378.5419921875,4345.3359375,4352.62060546875,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0049639247577505,-21.7138671875,33.2060546875,20.595703125,4337.35205078125,4326.508129882813,4340.635810546875,0.0038555034735158,0.3608553527667343,56.8951478342121,-1.0,413182771.2,0.0,4386.05126953125,4264.63916015625,0.7246513199169924,12,2,3,9,-33.5394051024807,109.69211094792956,16.161976128510723,normal,0.009441967063637646,0.003066530961531644,0.012918272639674155,-0.012161467461281439,4386.05126953125,4264.63916015625,0.7246513199169924,,563193569.28,0.0,-1,-0.0007565158444406723,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 13:00:00+00:00,ETH,crypto,1h,yahoo_finance,4356.1201171875,4437.0751953125,4354.12939453125,4417.74755859375,461615104,0.0,0.0,ETH-USD,ETH,Ethereum,0.0149626992628699,65.126953125,82.94580078125,61.62744140625,4345.62744140625,4331.321215820312,4341.1029296875,0.0054565711573331,0.5107070771435894,68.71655845057295,inf,436263526.4,1.058110697011961,4437.0751953125,4264.63916015625,0.8879141665416014,13,2,3,9,-12.825264958704999,200.0722004922132,16.67874770709393,normal,0.02360947660027879,0.019089741043855524,0.022275143855031265,0.00531494667497201,4437.0751953125,4264.63916015625,0.8879141665416014,inf,569084968.96,0.8111532181979773,1,0.0010422493527642153,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 14:00:00+00:00,ETH,crypto,1h,yahoo_finance,4419.13623046875,4478.97314453125,4419.13623046875,4472.3515625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0123601457942135,54.60400390625,59.8369140625,53.21533203125,4358.727783203125,4340.038793945312,4342.48986328125,0.0059451701115627,0.5564374335551777,78.51832055314571,-1.0,436263526.4,0.0,4478.97314453125,4264.63916015625,0.969106242994742,14,2,3,9,-3.4380387384646585,229.68461471071507,17.96554418216233,normal,0.028219013446451058,0.030175745783892927,0.04056574278734293,0.015749853005659897,4478.97314453125,4264.63916015625,0.969106242994742,,551031848.96,0.0,-1,0.0037393109559512652,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 15:00:00+00:00,ETH,crypto,1h,yahoo_finance,4467.44482421875,4483.98974609375,4457.03466796875,4483.9521484375,1035128832,0.0,0.0,ETH-USD,ETH,Ethereum,0.0025938448208699,11.6005859375,26.955078125,16.50732421875,4375.537353515625,4350.658056640625,4344.46296875,0.0059433687856009,0.55626883868297,78.69417909585512,inf,451610419.2,2.2920835923884724,4483.98974609375,4268.4541015625,0.9998255617703896,15,2,3,9,-0.01979882338421031,193.58245783491637,19.24747624771242,normal,0.025878505271137664,0.03894839998850541,0.04972069012384184,0.022496828892000664,4483.98974609375,4268.4541015625,0.9998255617703895,-0.6974568692543717,571734425.6,1.8105063918683857,1,0.007152641186987889,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 16:00:00+00:00,ETH,crypto,1h,yahoo_finance,4482.283203125,4484.25830078125,4457.40283203125,4466.140625,2255745024,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0039722822295743,-17.8115234375,26.85546875,16.142578125,4391.53583984375,4358.209130859375,4345.8222265625,0.0061664068326542,0.577144056070972,72.25787986241197,1.179192535523926,564397670.4,3.996729863185488,4484.25830078125,4286.37548828125,0.9084423980417704,16,2,3,9,-9.527245276817764,139.27001490513638,20.442761301789854,normal,0.020987456015909567,0.03715259552464345,0.03499821892591504,0.015452511182942885,4484.25830078125,4286.37548828125,0.9084423980417703,4.608993227071345,593440481.28,3.801131023509809,1,0.010518979124787902,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 17:00:00+00:00,ETH,crypto,1h,yahoo_finance,4467.61962890625,4488.21728515625,4467.61962890625,4474.8173828125,527507456,0.0,0.0,ETH-USD,ETH,Ethereum,0.0019427865221999,8.6767578125,20.59765625,7.19775390625,4407.826806640625,4365.482397460937,4348.1422265625,0.0061034494448555,0.5712515674402606,74.16927328187062,-0.7661493429498528,526979686.4,1.0010014989450644,4488.21728515625,4286.37548828125,0.9336118556651152,17,2,3,9,-6.9026838041099685,118.34926036648449,21.629378183808708,normal,0.02807430015614476,0.03778134383719145,0.033599792838515,0.026612723088011547,4488.21728515625,4286.37548828125,0.9336118556651152,inf,603990630.4,0.8733702634602989,1,0.01372645533844701,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 18:00:00+00:00,ETH,crypto,1h,yahoo_finance,4473.580078125,4479.36328125,4461.1708984375,4468.20556640625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0014775611696793,-6.61181640625,18.1923828125,5.37451171875,4423.062109375,4372.52275390625,4350.3795703125,0.0061840855293769,0.578798691421747,71.9084883544432,-1.0,526979686.4,0.0,4488.21728515625,4286.37548828125,0.900854436197904,18,2,3,9,-10.308624896244687,90.23240815080689,22.451391297974677,normal,0.01142165937352968,0.03530079537352426,0.03253851729622492,0.025679177733683334,4488.21728515625,4286.37548828125,0.9008544361979041,-1.0,599910195.2,0.0,-1,0.016707171842773007,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 19:00:00+00:00,ETH,crypto,1h,yahoo_finance,4469.85791015625,4478.916015625,4462.67626953125,4477.0615234375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0019819940912819,8.85595703125,16.23974609375,7.20361328125,4435.807275390625,4380.096655273437,4353.364755859375,0.0057484171841559,0.5380223685669095,79.53763017571485,,526979686.4,0.0,4488.21728515625,4286.37548828125,0.944730170403414,19,2,3,9,-5.74666096536459,80.18743975612604,23.214689189700216,normal,0.0010531285100643384,0.02930186020410197,0.03501909684104887,0.03448846986446075,4488.21728515625,4286.37548828125,0.9447301704034139,,599910195.2,0.0,-1,0.018937654930083165,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 20:00:00+00:00,ETH,crypto,1h,yahoo_finance,4476.8212890625,4480.31884765625,4465.810546875,4466.1982421875,335192064,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0024264310850165,-10.86328125,14.50830078125,10.623046875,4445.34296875,4387.917211914062,4355.7294140625,0.0057602897118025,0.5391335762682049,79.20020098317835,inf,543739289.6,0.6164573177093436,4488.21728515625,4286.37548828125,0.890909398798177,20,2,3,9,-11.342656639082426,67.34800254785883,23.95766250559975,normal,-0.003959432585868838,0.021816608488224754,0.03629207866724138,0.02719269845259209,4488.21728515625,4286.37548828125,0.890909398798177,-0.6761832405417918,569851904.0,0.5882090796699347,0,0.02057371938628289,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 21:00:00+00:00,ETH,crypto,1h,yahoo_finance,4466.19287109375,4474.548828125,4445.205078125,4465.1240234375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0002405219588895,-1.07421875,29.34375,1.06884765625,4454.421923828125,4395.221655273437,4357.671533203125,0.005802682892276,0.5431013605536453,78.44020150055923,-1.0,505175244.8,0.0,4488.21728515625,4294.09130859375,0.8810398168875921,21,2,3,9,-12.680848553747815,49.04708784806889,23.67655365425571,normal,-0.0002276241721564931,0.020755054591451882,0.03382442186794821,0.022231125319301492,4488.21728515625,4294.09130859375,0.8810398168875921,-1.0,561471692.8,0.0,-1,0.022202313755824238,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 22:00:00+00:00,ETH,crypto,1h,yahoo_finance,4463.75927734375,4480.306640625,4462.78271484375,4470.49462890625,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0012027897636346,5.37060546875,17.52392578125,6.7353515625,4466.209326171875,4401.780688476562,4361.468037109375,0.005797091781444,0.5425780612529226,78.5537189337536,,505175244.8,0.0,4488.21728515625,4294.09130859375,0.9087053852151822,22,2,3,9,-9.731770358533264,54.502425477680035,23.585230266990784,normal,-0.0009660179480962539,0.027081161930217368,0.03023073811328225,0.04434474519868181,4488.21728515625,4294.09130859375,0.9087053852151822,-1.0,533802270.72,0.0,-1,0.02401514539859356,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-03 23:00:00+00:00,ETH,crypto,1h,yahoo_finance,4470.93310546875,4472.533203125,4448.49560546875,4450.55224609375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.004460889558742,-19.9423828125,24.03759765625,20.380859375,4469.489794921875,4407.558618164063,4365.30626953125,0.0058642083804947,0.5488598307269464,69.64038701243426,,493869260.8,0.0,4488.21728515625,4294.09130859375,0.8059763060593104,23,2,3,9,-26.361060894467588,27.383260645704684,22.857448531775226,normal,-0.0039508746968189845,0.007425659131696127,0.02665715408545566,0.0450640563486735,4488.21728515625,4294.09130859375,0.8059763060593104,,505933660.16,0.0,-1,0.02386625793424845,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 00:00:00+00:00,ETH,crypto,1h,yahoo_finance,4452.36181640625,4483.349609375,4449.49951171875,4471.38525390625,490885120,0.0,0.0,ETH-USD,ETH,Ethereum,0.0046809938768352,20.8330078125,33.85009765625,19.0234375,4469.3931640625,4414.060473632812,4369.0201171875,0.0058559753141008,0.5480892579344913,69.59324188539065,inf,518413516.8,0.9468987672815248,4488.21728515625,4294.09130859375,0.9132932565334406,0,3,4,9,-11.780425875108074,42.33534397484361,22.531591212172653,normal,-0.001267856048333127,-0.00021606275361985006,0.029953163175546305,0.0433284391574027,4488.21728515625,4294.09130859375,0.9132932565334406,inf,491988172.8,0.9977579688679865,0,0.022973812017971173,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 01:00:00+00:00,ETH,crypto,1h,yahoo_finance,4471.40283203125,4478.15869140625,4454.31640625,4467.3125,303882240,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0009108483557063,-4.07275390625,23.84228515625,4.09033203125,4467.72919921875,4421.633276367187,4372.1723828125,0.0058926185360521,0.5515188755900298,68.0780163255541,-0.3809503942592515,533607628.8,0.5694863109123525,4488.21728515625,4294.09130859375,0.8923133033176548,1,3,4,9,-14.630870648381354,34.527349933468955,22.22900941539883,normal,0.00024948686826631317,-0.0037109335440383973,0.03509293152046289,0.03657175901377974,4488.21728515625,4294.09130859375,0.8923133033176548,-0.09340860766918391,498065817.6,0.6101246647768345,0,0.021855683637245226,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 02:00:00+00:00,ETH,crypto,1h,yahoo_finance,4469.3662109375,4470.62841796875,4423.1708984375,4423.1708984375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.009881019418834,-44.1416015625,47.45751953125,46.1953125,4463.4322265625,4427.484033203125,4374.58830078125,0.0064307453034572,0.6018847813190902,62.61694647662991,-1.0,461677363.2,0.0,4488.21728515625,4294.09130859375,0.6649269311064718,2,3,4,9,-48.51026175112523,-116.70310276963598,20.677034431123268,normal,-0.009395735657013682,-0.009621221132619429,0.02717392105483074,0.028076562000639127,4488.21728515625,4294.09130859375,0.6649269311064718,,498065817.6,0.0,-1,0.02030909417587553,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 03:00:00+00:00,ETH,crypto,1h,yahoo_finance,4423.11181640625,4430.01708984375,4396.57958984375,4399.46435546875,1179918336,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0053596262756033,-23.70654296875,33.4375,23.6474609375,4455.896923828125,4431.861865234375,4376.035751953125,0.0052655297583071,0.4928265819210769,46.16165260926435,inf,520673280.0,2.266139595256357,4488.21728515625,4306.10595703125,0.512644652030759,3,3,4,9,-96.85198802178245,-290.6166086524112,20.141881566829273,normal,-0.01588868331889226,-0.01683935251373081,0.020305777956143745,0.016725450254144514,4488.21728515625,4306.10595703125,0.512644652030759,inf,521664184.32,2.2618350491859966,1,0.018249661657667213,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 04:00:00+00:00,ETH,crypto,1h,yahoo_finance,4399.51708984375,4413.564453125,4395.23828125,4398.419921875,689889280,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0002374001717849,-1.04443359375,18.326171875,1.09716796875,4448.918359375,4435.990234375,4376.901083984375,0.0038153988011813,0.3571017611068442,29.975771810660405,-0.4153076031187297,555167744.0,1.2426681619312523,4488.21728515625,4306.10595703125,0.5069095140549759,4,3,4,9,-96.57810850693988,-208.60695354176607,19.687598810241926,normal,-0.01171367536792911,-0.015618270801130207,0.019131187190754906,0.00993457597938141,4488.21728515625,4306.10595703125,0.5069095140549759,inf,535461969.92,1.2884001455847032,1,0.016453941729262643,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 05:00:00+00:00,ETH,crypto,1h,yahoo_finance,4394.03662109375,4394.03662109375,4368.091796875,4371.642578125,1614688256,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0060879461774048,-26.77734375,25.94482421875,22.39404296875,4438.37646484375,4437.091870117188,4377.002060546875,0.003859572619941,0.3612362040041405,21.892001544650668,1.3405034732529837,635902156.8,2.539208648269834,4488.21728515625,4345.3359375,0.1841152890599102,5,3,4,9,-97.04410670807302,-194.01210167185886,20.068521373996397,normal,-0.02230688480580234,-0.02354645893531504,0.005065446220762659,0.0011562394887318916,4488.21728515625,4345.3359375,0.18411528905991026,2.2893403980141014,563886407.68,2.863499162257374,1,0.014022018598091858,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 06:00:00+00:00,ETH,crypto,1h,yahoo_finance,4375.29931640625,4383.1279296875,4358.65380859375,4366.89892578125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0010850961072358,-4.74365234375,24.47412109375,8.400390625,4428.446533203125,4436.894750976562,4376.6462109375,0.0038115989772118,0.3567461170701086,23.424191468941476,-1.0,464830873.6,0.0,4488.21728515625,4345.3359375,0.1509153478390136,6,3,4,9,-93.63623344614201,-156.54367142003767,20.671455685111876,normal,-0.022477400947157777,-0.02223352189526051,-0.0009019734495390175,-0.004057863785667637,4488.21728515625,4345.3359375,0.1509153478390136,-1.0,558617804.8,0.0,-1,0.011835620191591718,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4366.7216796875,4382.775390625,4366.7216796875,4375.56787109375,762667008,0.0,0.0,ETH-USD,ETH,Ethereum,0.0019851490634053,8.6689453125,16.0537109375,8.84619140625,4419.49091796875,4436.9564208984375,4376.448564453125,0.0038146409017553,0.3570308256073409,23.420987250735536,inf,482855936.0,1.5794918341855075,4488.21728515625,4345.3359375,0.2115876850943712,7,3,4,9,-86.43574010188858,-115.281963284744,21.231323259719108,normal,-0.010762194913284007,-0.02005681183180319,0.0002819625351491162,-0.002253434374722363,4488.21728515625,4345.3359375,0.21158768509437123,inf,561400135.68,1.3585087703554153,1,0.009834995860622807,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-09-04 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4372.8466796875,4391.77294921875,4369.39306640625,4370.70703125,208388096,0.0,0.0,ETH-USD,ETH,Ethereum,-0.001110904912677,-4.86083984375,22.3798828125,2.1396484375,4409.512158203125,4437.8607421875,4375.57095703125,0.0038167601002016,0.3572291717139323,23.642714017566504,-0.7267639824273086,493275340.8,0.4224579636639318,4488.21728515625,4354.12939453125,0.1236326162003117,8,3,4,9,-90.33389851082909,-91.44213648308934,21.302038352648697,normal,-0.0065365512469723885,-0.0223213773731038,0.004155295721967045,-0.0099398578155806,4488.21728515625,4354.12939453125,0.12363261620031171,-0.8233876958752508,557444792.32,0.37382732581054456,-1,0.0077569765192206045,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
