,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
296,2025-07-04,113357.01443133778,109315.57092051719,112131.44440401778,113357.01427901105,113357.01446079092,-2653.6220354272373,-2653.6220354272373,-2653.6220354272373,-2673.693219166213,-2673.693219166213,-2673.693219166213,625.5344613153253,625.5344613153253,625.5344613153253,-900.9739587175438,-900.9739587175438,-900.9739587175438,-986.5312124719038,-986.5312124719038,-986.5312124719038,918.7254545614121,918.7254545614121,918.7254545614121,-56.17526556779314,-56.17526556779314,-56.17526556779314,651.3279542216704,651.3279542216704,651.3279542216704,629.0724890471826,629.0724890471826,629.0724890471826,-9.234620657223896,-9.234620657223896,-9.234620657223896,-1752.6480767096934,-1752.6480767096934,-1752.6480767096934,0.0,0.0,0.0,110703.39239591055
297,2025-07-05,113534.90880971232,110155.70116421013,112924.19436725276,113534.90854846513,113534.9089609599,-2068.683236705181,-2068.683236705181,-2068.683236705181,-2790.2212454279115,-2790.2212454279115,-2790.2212454279115,473.3872162829449,473.3872162829449,473.3872162829449,-930.6684907624119,-930.6684907624119,-930.6684907624119,-995.023595098073,-995.023595098073,-995.023595098073,924.6496231237555,924.6496231237555,924.6496231237555,-216.59773953335926,-216.59773953335926,-216.59773953335926,1040.2351637888385,1040.2351637888385,1040.2351637888385,669.9849369299811,669.9849369299811,669.9849369299811,-37.082850828587894,-37.082850828587894,-37.082850828587894,-1138.0147459427694,-1138.0147459427694,-1138.0147459427694,0.0,0.0,0.0,111466.22557300713
298,2025-07-06,113712.80318808688,112337.92480451682,115107.88195365231,113712.80280154332,113712.8034599299,79.2827978754312,79.2827978754312,79.2827978754312,-2807.565578768358,-2807.565578768358,-2807.565578768358,1054.1477674950193,1054.1477674950193,1054.1477674950193,544.2327594053986,544.2327594053986,544.2327594053986,-1002.7430424294087,-1002.7430424294087,-1002.7430424294087,932.1967836447727,932.1967836447727,932.1967836447727,-18.68545466375552,-18.68545466375552,-18.68545466375552,1676.8595680453311,1676.8595680453311,1676.8595680453311,732.8797149330917,732.8797149330917,732.8797149330917,-22.856998851293753,-22.856998851293753,-22.856998851293753,-464.9499615299674,-464.9499615299674,-464.9499615299674,0.0,0.0,0.0,113792.08598596232
299,2025-07-07,113890.69756646141,111698.1135320211,114419.5808088785,113890.69701779193,113890.6979405227,-754.6433720995047,-754.6433720995047,-754.6433720995047,-2850.669943338567,-2850.669943338567,-2850.669943338567,567.7290105743485,567.7290105743485,567.7290105743485,-1010.2301336672745,-1010.2301336672745,-1010.2301336672745,-1014.467281187438,-1014.467281187438,-1014.467281187438,934.5128393558313,934.5128393558313,934.5128393558313,-168.25350018271467,-168.25350018271467,-168.25350018271467,379.5730083962417,379.5730083962417,379.5730083962417,1144.0846543250798,1144.0846543250798,1144.0846543250798,-2.7389216100561447,-2.7389216100561447,-2.7389216100561447,255.58676156776977,255.58676156776977,255.58676156776977,0.0,0.0,0.0,113136.0541943619
300,2025-07-08,114068.59194483595,112676.22373429532,115494.59710680228,114068.59127028882,114068.59243990733,-18.323047407384383,-18.323047407384383,-18.323047407384383,-2893.1335116403106,-2893.1335116403106,-2893.1335116403106,499.2371210347557,499.2371210347557,499.2371210347557,-1028.9914042070384,-1028.9914042070384,-1028.9914042070384,-1027.3586740330234,-1027.3586740330234,-1027.3586740330234,938.6907035517763,938.6907035517763,938.6907035517763,-110.93266458704565,-110.93266458704565,-110.93266458704565,428.94614710400526,428.94614710400526,428.94614710400526,1140.9286775094902,1140.9286775094902,1140.9286775094902,-5.369203146686057,-5.369203146686057,-5.369203146686057,1010.6683567996539,1010.6683567996539,1010.6683567996539,0.0,0.0,0.0,114050.26889742857
301,2025-07-09,114246.48632321051,115924.41103889489,118686.52961381723,114246.48545321761,114246.48696467583,3077.521842351698,3077.521842351698,3077.521842351698,-2743.577822162608,-2743.577822162608,-2743.577822162608,2291.9239070836124,2291.9239070836124,2291.9239070836124,1291.9667011709944,1291.9667011709944,1291.9667011709944,-1048.413310615773,-1048.413310615773,-1048.413310615773,944.3569838414535,944.3569838414535,944.3569838414535,70.06555873882208,70.06555873882208,70.06555873882208,692.3863850317975,692.3863850317975,692.3863850317975,1058.9303358689235,1058.9303358689235,1058.9303358689235,26.294663384766555,26.294663384766555,26.294663384766555,1785.5551411807035,1785.5551411807035,1785.5551411807035,0.0,0.0,0.0,117324.0081655622
302,2025-07-10,114424.38070158508,120115.14069021743,122910.45032710755,114424.37958067637,114424.38148825664,7108.793054582172,7108.793054582172,7108.793054582172,-2390.004015160892,-2390.004015160892,-2390.004015160892,3672.5169656505327,3672.5169656505327,3672.5169656505327,4544.892148624638,4544.892148624638,4544.892148624638,-1088.5987396107696,-1088.5987396107696,-1088.5987396107696,952.2391394913197,952.2391394913197,952.2391394913197,905.8597014962239,905.8597014962239,905.8597014962239,1657.5121730408343,1657.5121730408343,1657.5121730408343,720.9295420189541,720.9295420189541,720.9295420189541,114.43738169843532,114.43738169843532,114.43738169843532,2563.9009059575337,2563.9009059575337,2563.9009059575337,0.0,0.0,0.0,121533.17375616725
303,2025-07-11,114602.27507995961,121367.97844336313,124170.82187513402,114602.27367442161,114602.27600469066,8203.419288411074,8203.419288411074,8203.419288411074,-1988.0474852209306,-1988.0474852209306,-1988.0474852209306,3056.4178198399695,3056.4178198399695,3056.4178198399695,4875.411733678769,4875.411733678769,4875.411733678769,-1136.9685360711908,-1136.9685360711908,-1136.9685360711908,959.5398411230364,959.5398411230364,959.5398411230364,1345.5661787815095,1345.5661787815095,1345.5661787815095,1828.8823875320088,1828.8823875320088,1828.8823875320088,716.4298623539,716.4298623539,716.4298623539,93.59166534046739,93.59166534046739,93.59166534046739,3328.007554732304,3328.007554732304,3328.007554732304,0.0,0.0,0.0,122805.69436837069
304,2025-07-12,114780.16945833415,120900.36625282234,123784.94250897896,114780.16785666902,114780.17062168471,7607.738329503889,7607.738329503889,7607.738329503889,-1614.8021359909674,-1614.8021359909674,-1614.8021359909674,2052.8670404855898,2052.8670404855898,2052.8670404855898,3548.6139875614053,3548.6139875614053,3548.6139875614053,-1189.105636790631,-1189.105636790631,-1189.105636790631,972.2172916796434,972.2172916796434,972.2172916796434,847.9671743788415,847.9671743788415,847.9671743788415,1773.247089482139,1773.247089482139,1773.247089482139,708.7094665172697,708.7094665172697,708.7094665172697,-2.486302200479309,-2.486302200479309,-2.486302200479309,4059.124341942483,4059.124341942483,4059.124341942483,0.0,0.0,0.0,122387.90778783803
305,2025-07-13,114958.06383670871,121915.39019414595,124786.06812019505,114958.06185921204,114958.06531213243,8411.447903840148,8411.447903840148,8411.447903840148,-1229.6549146341274,-1229.6549146341274,-1229.6549146341274,1638.803859423983,1638.803859423983,1638.803859423983,3673.6614175269656,3673.6614175269656,3673.6614175269656,-1232.0194441692086,-1232.0194441692086,-1232.0194441692086,986.3658629693289,986.3658629693289,986.3658629693289,961.9990589948926,961.9990589948926,961.9990589948926,1844.3996456286181,1844.3996456286181,1844.3996456286181,698.139912342329,698.139912342329,698.139912342329,5.627436971149895,5.627436971149895,5.627436971149895,4737.786486313182,4737.786486313182,4737.786486313182,0.0,0.0,0.0,123369.51174054886
306,2025-07-14,115135.95821508324,124304.99048490383,127104.62730898106,115135.95600408604,115135.95996049918,10576.535293494686,10576.535293494686,10576.535293494686,-777.7440132139656,-777.7440132139656,-777.7440132139656,1527.0099769678907,1527.0099769678907,1527.0099769678907,5232.348541457458,5232.348541457458,5232.348541457458,-1275.7755509256913,-1275.7755509256913,-1275.7755509256913,999.8764677475353,999.8764677475353,999.8764677475353,1308.6818532714158,1308.6818532714158,1308.6818532714158,2356.60739879974,2356.60739879974,2356.60739879974,780.0744135839279,780.0744135839279,780.0744135839279,313.6179952266052,313.6179952266052,313.6179952266052,5344.186752037227,5344.186752037227,5344.186752037227,0.0,0.0,0.0,125712.49350857793
307,2025-07-15,115313.85259345778,123514.76802027987,126283.93919373193,115313.85009468417,115313.85455794346,9653.149996713964,9653.149996713964,9653.149996713964,-615.1997092265766,-615.1997092265766,-615.1997092265766,730.0289696960245,730.0289696960245,730.0289696960245,3794.577457470095,3794.577457470095,3794.577457470095,-1308.7919381981872,-1308.7919381981872,-1308.7919381981872,1010.2918764338577,1010.2918764338577,1010.2918764338577,989.8617785745905,989.8617785745905,989.8617785745905,2129.9264777935473,2129.9264777935473,2129.9264777935473,738.4300609522586,738.4300609522586,738.4300609522586,120.02994144458003,120.02994144458003,120.02994144458003,5858.57253924387,5858.57253924387,5858.57253924387,0.0,0.0,0.0,124967.00259017175
308,2025-07-16,115491.74697183234,124111.72963200603,126812.38088958003,115491.74421104744,115491.74926834677,9977.475921698831,9977.475921698831,9977.475921698831,-459.92692208446203,-459.92692208446203,-459.92692208446203,714.7556999187804,714.7556999187804,714.7556999187804,3715.8157858280074,3715.8157858280074,3715.8157858280074,-1346.127422124919,-1346.127422124919,-1346.127422124919,1022.4651457546431,1022.4651457546431,1022.4651457546431,972.2322153438979,972.2322153438979,972.2322153438979,1892.287795659443,1892.287795659443,1892.287795659443,860.8030411754397,860.8030411754397,860.8030411754397,59.32623218518433,59.32623218518433,59.32623218518433,6261.660135870825,6261.660135870825,6261.660135870825,0.0,0.0,0.0,125469.22289353117
309,2025-07-17,115669.64135020688,124843.34232690974,127680.26820633352,115669.63828656077,115669.6439505826,10570.626337557796,10570.626337557796,10570.626337557796,-283.9120605324121,-283.9120605324121,-283.9120605324121,694.0235432141576,694.0235432141576,694.0235432141576,4035.5692549559453,4035.5692549559453,4035.5692549559453,-1384.803433200822,-1384.803433200822,-1384.803433200822,1036.816800886936,1036.816800886936,1036.816800886936,1189.8495359882452,1189.8495359882452,1189.8495359882452,1863.36856115035,1863.36856115035,1863.36856115035,860.4317666461503,860.4317666461503,860.4317666461503,59.79454080333978,59.79454080333978,59.79454080333978,6535.057082601851,6535.057082601851,6535.057082601851,0.0,0.0,0.0,126240.26768776467
310,2025-07-18,115847.53572858141,124912.41639437998,127737.29237577501,115847.53214922266,115847.5386751689,10461.032545047623,10461.032545047623,10461.032545047623,-167.63815889737813,-167.63815889737813,-167.63815889737813,461.35625354332547,461.35625354332547,461.35625354332547,3799.3494307682486,3799.3494307682486,3799.3494307682486,-1418.642680077853,-1418.642680077853,-1418.642680077853,1052.2603086235022,1052.2603086235022,1052.2603086235022,912.9284295881492,912.9284295881492,912.9284295881492,1988.634268205043,1988.634268205043,1988.634268205043,897.7034750961378,897.7034750961378,897.7034750961378,72.74753468732207,72.74753468732207,72.74753468732207,6661.683114279374,6661.683114279374,6661.683114279374,0.0,0.0,0.0,126308.56827362903
311,2025-07-19,116025.43010695597,124381.70503186152,127317.68978540911,116025.42611865776,116025.4333280128,9822.042240378965,9822.042240378965,9822.042240378965,-59.66953595055858,-59.66953595055858,-59.66953595055858,245.20245931786363,245.20245931786363,245.20245931786363,3195.862358068847,3195.862358068847,3195.862358068847,-1448.9282125625173,-1448.9282125625173,-1448.9282125625173,1069.677673795459,1069.677673795459,1069.677673795459,556.1465802080656,556.1465802080656,556.1465802080656,1940.2450653604174,1940.2450653604174,1940.2450653604174,890.940782324926,890.940782324926,890.940782324926,2.247545575190419,2.247545575190419,2.247545575190419,6626.179882310119,6626.179882310119,6626.179882310119,0.0,0.0,0.0,125847.47234733494
312,2025-07-20,116203.32448533051,123188.71871067818,126047.07942734398,116203.32005320555,116203.32794229286,8343.831235965798,8343.831235965798,8343.831235965798,-32.149247054575724,-32.149247054575724,-32.149247054575724,74.73813166430934,74.73813166430934,74.73813166430934,1928.5315907833985,1928.5315907833985,1928.5315907833985,-1481.1506398680883,-1481.1506398680883,-1481.1506398680883,1085.4975117920058,1085.4975117920058,1085.4975117920058,-168.05896383224288,-168.05896383224288,-168.05896383224288,1561.216536264583,1561.216536264583,1561.216536264583,863.0995812088653,863.0995812088653,863.0995812088653,25.338680608541996,25.338680608541996,25.338680608541996,6415.2996451824,6415.2996451824,6415.2996451824,0.0,0.0,0.0,124547.15572129631
313,2025-07-21,116381.21886370506,123137.34650776983,126006.74995802116,116381.21414065304,116381.22271247017,8273.296458382754,8273.296458382754,8273.296458382754,30.094210236685637,30.094210236685637,30.094210236685637,80.12653163883343,80.12653163883343,80.12653163883343,2255.0331148366113,2255.0331148366113,2255.0331148366113,-1518.3680488401296,-1518.3680488401296,-1518.3680488401296,1100.2238672039014,1100.2238672039014,1100.2238672039014,-348.57202490799654,-348.57202490799654,-348.57202490799654,1949.657216631934,1949.657216631934,1949.657216631934,907.9796215838653,907.9796215838653,907.9796215838653,53.891741289517206,53.891741289517206,53.891741289517206,6018.263343546143,6018.263343546143,6018.263343546143,0.0,0.0,0.0,124654.51532208781
314,2025-07-22,116559.1132420796,123874.64583713283,126588.51767380872,116559.10828710996,116559.11743982713,8637.71552442658,8637.71552442658,8637.71552442658,114.8066368664732,114.8066368664732,114.8066368664732,443.76850690754566,443.76850690754566,443.76850690754566,3210.63657284386,3210.63657284386,3210.63657284386,-1553.6672103152753,-1553.6672103152753,-1553.6672103152753,1117.8567118776245,1117.8567118776245,1117.8567118776245,-10.271523958760126,-10.271523958760126,-10.271523958760126,2172.7169683524658,2172.7169683524658,2172.7169683524658,849.727761446471,849.727761446471,849.727761446471,75.69872166731459,75.69872166731459,75.69872166731459,5427.07895158272,5427.07895158272,5427.07895158272,0.0,0.0,0.0,125196.82876650618
315,2025-07-23,116737.00762045415,121952.38114575401,124707.00179823568,116737.0024330597,116737.01220647362,6570.100609118852,6570.100609118852,6570.100609118852,193.46817587984816,193.46817587984816,193.46817587984816,281.70147260351393,281.70147260351393,281.70147260351393,1933.2888990919396,1933.2888990919396,1933.2888990919396,-1582.5345060853704,-1582.5345060853704,-1582.5345060853704,1134.5008514478516,1134.5008514478516,1134.5008514478516,-384.31341768820386,-384.31341768820386,-384.31341768820386,1396.5077089899023,1396.5077089899023,1396.5077089899023,847.5191634545672,847.5191634545672,847.5191634545672,46.439450489830406,46.439450489830406,46.439450489830406,4636.811710026913,4636.811710026913,4636.811710026913,0.0,0.0,0.0,123307.108229573
316,2025-07-24,116914.90199882869,119550.94053910978,122386.17709422432,116914.8965383254,116914.90712277201,4148.98208901234,4148.98208901234,4148.98208901234,251.38832430241632,251.38832430241632,251.38832430241632,-350.5051504163217,-350.5051504163217,-350.5051504163217,503.18330473778207,503.18330473778207,503.18330473778207,-1615.2901279902317,-1615.2901279902317,-1615.2901279902317,1151.536684087126,1151.536684087126,1151.536684087126,-524.8613450426054,-524.8613450426054,-524.8613450426054,267.4745303558906,267.4745303558906,267.4745303558906,1263.03444796215,1263.03444796215,1263.03444796215,60.40594147935806,60.40594147935806,60.40594147935806,3645.798784274558,3645.798784274558,3645.798784274558,0.0,0.0,0.0,121063.88408784103
317,2025-07-25,117092.79637720325,116138.58301916446,118827.88708627643,117092.79039317368,117092.80179653151,393.0446317104878,393.0446317104878,393.0446317104878,69.52143413115158,69.52143413115158,69.52143413115158,-2233.270335615276,-2233.270335615276,-2233.270335615276,-2062.757401687613,-2062.757401687613,-2062.757401687613,-1645.1011318923117,-1645.1011318923117,-1645.1011318923117,1171.600776258828,1171.600776258828,1171.600776258828,-356.7160040687353,-356.7160040687353,-356.7160040687353,-503.2446279698722,-503.2446279698722,-503.2446279698722,1299.2571645948692,1299.2571645948692,1299.2571645948692,135.1953228737337,135.1953228737337,135.1953228737337,2455.802033398101,2455.802033398101,2455.802033398101,0.0,0.0,0.0,117485.84100891375
318,2025-07-26,117270.69075557779,115727.61738052711,118534.49997131697,117270.68425035922,117270.69652045646,-143.37350794371176,-143.37350794371176,-143.37350794371176,-99.35496388502338,-99.35496388502338,-99.35496388502338,-1131.0344169215089,-1131.0344169215089,-1131.0344169215089,-1215.4674048884187,-1215.4674048884187,-1215.4674048884187,-1672.7268576271058,-1672.7268576271058,-1672.7268576271058,1188.5379218825503,1188.5379218825503,1188.5379218825503,-439.0037053085561,-439.0037053085561,-439.0037053085561,-363.8442340712278,-363.8442340712278,-363.8442340712278,1297.519835285049,1297.519835285049,1297.519835285049,4.439015757403955,4.439015757403955,4.439015757403955,1072.093896944707,1072.093896944707,1072.093896944707,0.0,0.0,0.0,117127.31724763407
319,2025-07-27,117448.58513395232,115922.74345332678,118788.90942482701,117448.57812987553,117448.59125841457,-100.18252112521816,-100.18252112521816,-100.18252112521816,-161.69357154667745,-161.69357154667745,-161.69357154667745,473.968034005102,473.968034005102,473.968034005102,396.34460385985113,396.34460385985113,396.34460385985113,-1708.0657901545235,-1708.0657901545235,-1708.0657901545235,1205.819686351603,1205.819686351603,1205.819686351603,-318.6125865927115,-318.6125865927115,-318.6125865927115,-426.2908572060728,-426.2908572060728,-426.2908572060728,1312.4528257611112,1312.4528257611112,1312.4528257611112,18.76686324202045,18.76686324202045,18.76686324202045,-496.5271249850693,-496.5271249850693,-496.5271249850693,0.0,0.0,0.0,117348.4026128271
320,2025-07-28,117626.47951232689,112927.55850082608,115616.74279131337,117626.47212153216,117626.48591734677,-3371.4946131889674,-3371.4946131889674,-3371.4946131889674,-258.8231373901881,-258.8231373901881,-258.8231373901881,-124.69320218624598,-124.69320218624598,-124.69320218624598,-1133.7012717074317,-1133.7012717074317,-1133.7012717074317,-1736.5121962581109,-1736.5121962581109,-1736.5121962581109,1220.9750486947216,1220.9750486947216,1220.9750486947216,-348.6966574702722,-348.6966574702722,-348.6966574702722,-1202.4440192130928,-1202.4440192130928,-1202.4440192130928,1274.1970880886122,1274.1970880886122,1274.1970880886122,42.295804027144186,42.295804027144186,42.295804027144186,-2237.793341481535,-2237.793341481535,-2237.793341481535,0.0,0.0,0.0,114254.98489913791
321,2025-07-29,117804.37389070143,111220.43427250037,114060.62726690258,117804.36591345105,117804.38074096471,-5188.104017180491,-5188.104017180491,-5188.104017180491,-392.10845718927203,-392.10845718927203,-392.10845718927203,-731.293059226884,-731.293059226884,-731.293059226884,-1052.006639136021,-1052.006639136021,-1052.006639136021,-1757.4188924509044,-1757.4188924509044,-1757.4188924509044,1230.5049681008559,1230.5049681008559,1230.5049681008559,-340.9215661883331,-340.9215661883331,-340.9215661883331,-488.3568129160615,-488.3568129160615,-488.3568129160615,1376.8443362160467,1376.8443362160467,1376.8443362160467,50.74284451853137,50.74284451853137,50.74284451853137,-4136.09737804447,-4136.09737804447,-4136.09737804447,0.0,0.0,0.0,112616.26987352094
322,2025-07-30,117982.26826907595,108059.24777421464,110722.26233009825,117982.25995105984,117982.27547391703,-8605.71318095134,-8605.71318095134,-8605.71318095134,-623.2718778115612,-623.2718778115612,-623.2718778115612,-1533.5246455205804,-1533.5246455205804,-1533.5246455205804,-2433.020260414251,-2433.020260414251,-2433.020260414251,-1763.2639494046293,-1763.2639494046293,-1763.2639494046293,1239.9673067636727,1239.9673067636727,1239.9673067636727,-270.53709158531336,-270.53709158531336,-270.53709158531336,-938.0296114088178,-938.0296114088178,-938.0296114088178,1403.891887341161,1403.891887341161,1403.891887341161,51.74772121181766,51.74772121181766,51.74772121181766,-6172.692920537089,-6172.692920537089,-6172.692920537089,0.0,0.0,0.0,109376.55508812462
323,2025-07-31,118160.16264745052,103541.89874503193,106403.61610122399,118160.15386792985,118160.17028352119,-13184.338691786084,-13184.338691786084,-13184.338691786084,-863.7224691340524,-863.7224691340524,-863.7224691340524,-2415.4202014060493,-2415.4202014060493,-2415.4202014060493,-4858.375076163921,-4858.375076163921,-4858.375076163921,-1757.6889443344799,-1757.6889443344799,-1757.6889443344799,1248.8020151378835,1248.8020151378835,1248.8020151378835,-554.2872326789321,-554.2872326789321,-554.2872326789321,-1885.9993256878674,-1885.9993256878674,-1885.9993256878674,1317.0929804717468,1317.0929804717468,1317.0929804717468,52.84810146782874,52.84810146782874,52.84810146782874,-8325.963615622162,-8325.963615622162,-8325.963615622162,0.0,0.0,0.0,104975.82395566444
324,2025-08-01,118338.05702582508,98710.14273581107,101518.97241510625,118338.04782802987,118338.06504687751,-18243.589509628582,-18243.589509628582,-18243.589509628582,-932.5445842753284,-932.5445842753284,-932.5445842753284,-4228.344390299122,-4228.344390299122,-4228.344390299122,-7671.834089854355,-7671.834089854355,-7671.834089854355,-1744.6447821106472,-1744.6447821106472,-1744.6447821106472,1258.0358246955523,1258.0358246955523,1258.0358246955523,-1176.564102119267,-1176.564102119267,-1176.564102119267,-2173.4559202891987,-2173.4559202891987,-2173.4559202891987,1221.9604565908955,1221.9604565908955,1221.9604565908955,103.72340795276097,103.72340795276097,103.72340795276097,-10571.755419774225,-10571.755419774225,-10571.755419774225,0.0,0.0,0.0,100094.4675161965
325,2025-08-02,118515.95140419959,97075.1900690078,99955.28516104832,118515.9416528984,118515.95975112119,-19966.53709277836,-19966.53709277836,-19966.53709277836,-951.2994490147493,-951.2994490147493,-951.2994490147493,-3456.0998409490458,-3456.0998409490458,-3456.0998409490458,-7082.770938163641,-7082.770938163641,-7082.770938163641,-1723.7583429046274,-1723.7583429046274,-1723.7583429046274,1266.0764202943333,1266.0764202943333,1266.0764202943333,-1128.5852141408182,-1128.5852141408182,-1128.5852141408182,-2331.909391960555,-2331.909391960555,-2331.909391960555,1218.961957621687,1218.961957621687,1218.961957621687,23.842922890136084,23.842922890136084,23.842922890136084,-12883.766154614717,-12883.766154614717,-12883.766154614717,0.0,0.0,0.0,98549.41431142122
326,2025-08-03,118693.84578257415,97146.71657475347,100040.87901219242,118693.83569221254,118693.85453910568,-20147.105171591764,-20147.105171591764,-20147.105171591764,-1035.830017126819,-1035.830017126819,-1035.830017126819,-2215.263587452236,-2215.263587452236,-2215.263587452236,-4913.120546738147,-4913.120546738147,-4913.120546738147,-1705.9059446588951,-1705.9059446588951,-1705.9059446588951,1277.0021104424402,1277.0021104424402,1277.0021104424402,-866.7765978776965,-866.7765978776965,-866.7765978776965,-1494.2633956748803,-1494.2633956748803,-1494.2633956748803,1124.4277436194996,1124.4277436194996,1124.4277436194996,3.489141990441081,3.489141990441081,3.489141990441081,-15233.984624853616,-15233.984624853616,-15233.984624853616,0.0,0.0,0.0,98546.74061098238
